0,1,2,3,4,5,6,7,8,9,10,11,12
COURSE TOTAL:,10,23,10 1,1,,45 2.889,0.0,0.0,0.0,4.0,0.0,49
,22.22%,51.11%,22.22%2.22%,2.22%,,,,,,,,
MARA-212-401,4,14,16 8,0,,42 2.333,0.0,0.0,0.0,0.0,0.0,42 FIEGLEIN J
,9.52%,33.33%,38.10%  19.05%,0.00%,,,,,,,,
COURSE TOTAL:,4,14,16 8,0,,42 2.333,0.0,0.0,0.0,0.0,0.0,42
,9.52%,33.33%,38.10%  19.05%,0.00%,,,,,,,,
MARA-250-401,15,10,2 0,1,,28 3.357,0.0,0.0,0.0,3.0,0.0,31 FRENTZ G
,53.57%,35.71%,7.14%0.00%,3.57%,,,,,,,,
MARA-250-402,4,2,0 0,0,,6 3.667,0.0,0.0,0.0,0.0,0.0,6 FRENTZ G
,66.67%,33.33%,0.00%0.00%,0.00%,,,,,,,,
MARA-250-403,4,11,5 1,0,,21 2.857,0.0,0.0,0.0,0.0,0.0,21 CONWAY S
,19.05%,52.38%,23.81%4.76%,0.00%,,,,,,,,
COURSE TOTAL:,23,23,7 1,1,,55 3.200,0.0,0.0,0.0,3.0,0.0,58
,41.82%,41.82%,12.73%1.82%,1.82%,,,,,,,,
MARA-281-401,6,3,3 0,3,,15 2.600,2.0,0.0,0.0,4.0,0.0,21 PENUEL E
,40.00%,20.00%,20.00%0.00%  20.00%,,,,,,,,,
MARA-281-402,9,6,3 0,2,,20 3.000,0.0,0.0,0.0,2.0,0.0,22 PENUEL E
,45.00%,30.00%,15.00%0.00%  10.00%,,,,,,,,,
COURSE TOTAL:,15,9,6 0,5,,35 2.829,2.0,0.0,0.0,6.0,0.0,43
MARA-301-401,2,8,7 1,,0,18 2.611,0.0,0.0,0.0,0.0,0.0,18 DONELAN M
,11.11%,44.44%,38.89%5.56%,,0.00%,,,,,,,
MARA-301-402,10,15,16 2,,0,43 2.767,0.0,0.0,0.0,1.0,0.0,44 DONELAN M
,23.26%,34.88%,37.21%4.65%,,0.00%,,,,,,,
COURSE TOTAL:,12,23,23 3,,0,61 2.721,0.0,0.0,0.0,1.0,0.0,62
,19.67%,37.70%,37.70%4.92%,,0.00%,,,,,,,
MARA-304-401,7,26,7 0,,1,41 2.927,0.0,0.0,0.0,0.0,0.0,41 GLENN W
,17.07%,63.41%,17.07%0.00%,,2.44%,,,,,,,
COURSE TOTAL:,7,26,7 0,,1,41 2.927,0.0,0.0,0.0,0.0,0.0,41
,17.07%,63.41%,17.07%0.00%,,2.44%,,,,,,,
MARA-363-401,7,21,18 7,,1,54 2.482,1.0,0.0,0.0,0.0,0.0,55 ALEXANDER E
,12.96%,38.89%,33.33%  12.96%,,1.85%,,,,,,,
COURSE TOTAL:,7,21,18 7,,1,54 2.481,1.0,0.0,0.0,0.0,0.0,55
,12.96%,38.89%,33.33%  12.96%,,1.85%,,,,,,,
MARA-373-401,29,11,0 0,,0,40 3.725,2.0,0.0,0.0,0.0,0.0,42 MCGONAGLE W
,72.50%,27.50%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,29,11,0 0,,0,40 3.725,2.0,0.0,0.0,0.0,0.0,42
,72.50%,27.50%,0.00%0.00%,,0.00%,,,,,,,
MARA-401-401,23,12,11 2,,0,48 3.167,1.0,0.0,0.0,0.0,0.0,49 HARK J
,47.92%,25.00%,22.92%4.17%,,0.00%,,,,,,,
COURSE TOTAL:,23,12,11 2,,0,48 3.167,1.0,0.0,0.0,0.0,0.0,49
,47.92%,25.00%,22.92%4.17%,,0.00%,,,,,,,
MARA-402-401,9,21,8 1,,1,40 2.900,0.0,0.0,0.0,0.0,0.0,40 DONELAN M
COURSE TOTAL:,9,21,8 1,1,,40 2.900,0.0,0.0,0.0,0.0,0.0,40
,22.50%,52.50%,20.00%2.50%,2.50%,,,,,,,,
MARA-416-401,4,6,12 4,3,,29 2.138,1.0,0.0,0.0,4.0,0.0,34 DESROSIERS R
,13.79%,20.69%,41.38%  13.79%  10.34%,,,,,,,,,
MARA-416-402,5,12,7 4,2,,30 2.467,1.0,0.0,0.0,3.0,0.0,34 DESROSIERS R
,16.67%,40.00%,23.33%  13.33%,6.67%,,,,,,,,
COURSE TOTAL:,9,18,19 8,5,,59 2.305,2.0,0.0,0.0,7.0,0.0,68
,15.25%,30.51%,32.20%  13.56%,8.47%,,,,,,,,
MARA-421-401,15,13,0 0,0,,28 3.536,0.0,0.0,0.0,0.0,0.0,28 FITZHUGH T
,53.57%,46.43%,0.00%0.00%,0.00%,,,,,,,,
MARA-421-402,10,10,0 0,0,,20 3.500,1.0,0.0,0.0,1.0,0.0,22 FITZHUGH T
,50.00%,50.00%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,25,23,0 0,0,,48 3.521,1.0,0.0,0.0,1.0,0.0,50
,52.08%,47.92%,0.00%0.00%,0.00%,,,,,,,,
MARA-424-901,4,14,9 0,0,,27 2.815,1.0,0.0,0.0,1.0,0.0,29 ALEXANDER W
,14.81%,51.85%,33.33%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,4,14,9 0,0,,27 2.815,1.0,0.0,0.0,1.0,0.0,29
,14.81%,51.85%,33.33%0.00%,0.00%,,,,,,,,
MARA-440-901,7,18,3 1,0,,29 3.069,3.0,0.0,0.0,0.0,0.0,32 ALEXANDER E
,24.14%,62.07%,10.34%3.45%,0.00%,,,,,,,,
COURSE TOTAL:,7,18,3 1,0,,29 3.069,3.0,0.0,0.0,0.0,0.0,32
,24.14%,62.07%,10.34%3.45%,0.00%,,,,,,,,
MARA-466-901,15,10,5 1,2,,33 3.061,1.0,0.0,0.0,0.0,0.0,34 WEEKS K
COURSE TOTAL:,15,10,5,1,2,33 3.061,1.0,0.0,0.0,0.0,0.0,34
,45.45%,30.30%,15.15%,3.03%,6.06%,,,,,,,
MARA-470-401,3,12,3,0,0,18 3.000,1.0,0.0,0.0,0.0,0.0,19 GLENN W
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,12,3,0,0,18 3.000,1.0,0.0,0.0,0.0,0.0,19
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,
MARA-604-601,11,3,0,0,0,14 3.786,0.0,0.0,0.0,0.0,0.0,14 ALEXANDER W
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,3,0,0,0,14 3.786,0.0,0.0,0.0,0.0,0.0,14
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,
MARA-664-601,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 WEEKS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
MGMT-211-401,1,19,20,0,1,41 2.463,0.0,0.0,0.0,0.0,0.0,41 FIEGLEIN J
,2.44%,46.34%,48.78%,0.00%,2.44%,,,,,,,
COURSE TOTAL:,1,19,20,0,1,41 2.463,0.0,0.0,0.0,0.0,0.0,41
,2.44%,46.34%,48.78%,0.00%,2.44%,,,,,,,
MGMT-481-401,10,17,4,3,1,35 2.914,0.0,0.0,0.0,0.0,0.0,35 KNOX K
,28.57%,48.57%,11.43%,8.57%,2.86%,,,,,,,
COURSE TOTAL:,10,17,4,3,1,35 2.914,0.0,0.0,0.0,0.0,0.0,35
,28.57%,48.57%,11.43%,8.57%,2.86%,,,,,,,
CVEN-365-401,1,6,9 1,0,,17 2.412,0.0,0.0,0.0,0.0,0.0,17 HORRILLO J
,5.88%,35.29%,52.94%5.88%,0.00%,,,,,,,,
CVEN-365-402,0,3,4 2,2,,11 1.727,0.0,0.0,0.0,0.0,0.0,11 HORRILLO J
,0.00%,27.27%,36.36%  18.18%  18.18%,,,,,,,,,
COURSE TOTAL:,1,9,13 3,2,,28 2.143,0.0,0.0,0.0,0.0,0.0,28
,3.57%,32.14%,46.43%  10.71%,7.14%,,,,,,,,
CVEN-446-401,5,15,4 2,0,,26 2.885,0.0,0.0,0.0,0.0,0.0,26 MARTINEZ R
,19.23%,57.69%,15.38%7.69%,0.00%,,,,,,,,
COURSE TOTAL:,5,15,4 2,0,,26 2.885,0.0,0.0,0.0,0.0,0.0,26
,19.23%,57.69%,15.38%7.69%,0.00%,,,,,,,,
ENGR-111-401,2,2,5 2,4,,15 1.733,0.0,0.0,0.0,1.0,0.0,16 CARROLL M
,13.33%,13.33%,33.33%  13.33%  26.67%,,,,,,,,,
ENGR-111-402,5,4,0 0,3,,12 2.667,0.0,0.0,0.0,0.0,0.0,12 CARROLL M
,41.67%,33.33%,0.00%0.00%  25.00%,,,,,,,,,
ENGR-111-403,3,0,2 1,3,,9 1.889,0.0,0.0,0.0,0.0,0.0,9 CARROLL M
,33.33%,0.00%,22.22%  11.11%  33.33%,,,,,,,,,
ENGR-111-404,3,2,1 2,3,,11 2.000,0.0,0.0,0.0,0.0,0.0,11 CARROLL M
,27.27%,18.18%,9.09%  18.18%  27.27%,,,,,,,,,
COURSE TOTAL:,13,8,8 5,13,,47 2.064,0.0,0.0,0.0,1.0,0.0,48
,27.66%,17.02%,17.02%  10.64%,27.66%,,,,,,,,
ENGR-112-401,13,3,2 0,0,,18 3.611,0.0,0.0,0.0,0.0,0.0,18 INGOLE S
,72.22%,16.67%,11.11%0.00%,0.00%,,,,,,,,
ENGR-112-402,6,7,4 1,0,,18 3.000,0.0,0.0,0.0,0.0,0.0,18 INGOLE S
,33.33%,38.89%,22.22%5.56%,0.00%,,,,,,,,
HIST-374-401,9,5,4 11,,,20 3.000,0.0,0.0,0.0,0.0,0.0,20 IRWIN M
,45.00%,25.00%,20.00%5.00%5.00%,,,,,,,,,
COURSE TOTAL:,9,5,4 1 1,,,20 3.000,0.0,0.0,0.0,0.0,0.0,20
,45.00%,25.00%,20.00%5.00%   5.00%,,,,,,,,,
HIST-405-200,17,0,0 00,,,17 4.000,0.0,0.0,0.0,1.0,0.0,18 LAWHON D
,100.00%,0.00%,0.00%0.00%0.00%,,,,,,,,,
HIST-405-401,28,1,0 01,,,30 3.833,0.0,0.0,0.0,0.0,0.0,30 LAWHON D
,93.33%,3.33%,0.00%0.00%3.33%,,,,,,,,,
COURSE TOTAL:,45,1,0 0 1,,,47 3.894,0.0,0.0,0.0,1.0,0.0,48
,95.74%,2.13%,0.00%0.00%   2.13%,,,,,,,,,
KINE-198-401,11,5,3 01,,,20 3.250,0.0,1.0,0.0,0.0,0.0,21 SLATTON K
,55.00%,25.00%,15.00%0.00%5.00%,,,,,,,,,
KINE-198-402,9,5,4 10,,,19 3.158,0.0,0.0,0.0,0.0,0.0,19 MALONEY B
,47.37%,26.32%,21.05%5.26%0.00%,,,,,,,,,
KINE-198-403,10,3,3 03,,,19 2.895,0.0,1.0,0.0,0.0,0.0,20 SLATTON K
,52.63%,15.79%,15.79%0.00%  15.79%,,,,,,,,,
KINE-198-404,10,4,2 32,,,21 2.810,0.0,0.0,0.0,0.0,0.0,21 SLATTON K
,47.62%,19.05%,9.52%  14.29%9.52%,,,,,,,,,
KINE-198-405,10,6,1 13,,,21 2.905,0.0,0.0,0.0,0.0,0.0,21 MACEO D
,47.62%,28.57%,4.76%4.76%  14.29%,,,,,,,,,
KINE-198-406,11,6,1 22,,,22 3.000,0.0,1.0,0.0,0.0,0.0,23 MACEO D
,50.00%,27.27%,4.55%9.09%9.09%,,,,,,,,,
KINE-198-407,6,9,0 11,,,17 3.059,0.0,3.0,0.0,0.0,0.0,20 HUFTON A
,35.29%,52.94%,0.00%5.88%5.88%,,,,,,,,,
ENGR-112-405,10,3,2 2,1,,18 3.056,0.0,0.0,0.0,1.0,0.0,19 INGOLE S
,55.56%,16.67%,11.11%  11.11%,5.56%,,,,,,,,
ENGR-112-406,8,4,2 2,1,,17 2.941,0.0,0.0,0.0,0.0,0.0,17 INGOLE S
,47.06%,23.53%,11.76%  11.76%,5.88%,,,,,,,,
COURSE TOTAL:,45,24,12 5,2,,88 3.193,0.0,0.0,0.0,1.0,0.0,89
,51.14%,27.27%,13.64%5.68%,2.27%,,,,,,,,
MASE-210-401,4,2,5 3,1,,15 2.333,0.0,0.0,0.0,0.0,0.0,15 JIN J
,26.67%,13.33%,33.33%  20.00%,6.67%,,,,,,,,
MASE-210-402,0,2,7 4,3,,16 1.500,0.0,0.0,0.0,0.0,0.0,16 JIN J
,0.00%,12.50%,43.75%  25.00%  18.75%,,,,,,,,,
COURSE TOTAL:,4,4,12 7,4,,31 1.903,0.0,0.0,0.0,0.0,0.0,31
,12.90%,12.90%,38.71%  22.58%,12.90%,,,,,,,,
MASE-214-401,8,6,10 5,3,,32 2.344,1.0,0.0,0.0,0.0,0.0,33 MARTINEZ R
,25.00%,18.75%,31.25%  15.63%,9.38%,,,,,,,,
COURSE TOTAL:,8,6,10 5,3,,32 2.344,1.0,0.0,0.0,0.0,0.0,33
,25.00%,18.75%,31.25%  15.63%,9.38%,,,,,,,,
MASE-217-401,3,5,15 4,4,,31 1.968,0.0,0.0,0.0,1.0,0.0,32 TREGLIA V
,9.68%,16.13%,48.39%  12.90%  12.90%,,,,,,,,,
COURSE TOTAL:,3,5,15 4,4,,31 1.968,0.0,0.0,0.0,1.0,0.0,32
,9.68%,16.13%,48.39%  12.90%,12.90%,,,,,,,,
MASE-301-401,1,3,6 7,7,,24 1.333,0.0,0.0,0.0,2.0,0.0,26 SWEETMAN J
,4.17%,12.50%,25.00%  29.17%  29.17%,,,,,,,,,
COURSE TOTAL:,1,3,6 7,7,,24 1.333,0.0,0.0,0.0,2.0,0.0,26
MASE-310-401,2,5,12 3,0,,22 2.273,1.0,0.0,0.0,2.0,0.0,25 ANIS A
,9.09%,22.73%,54.55%  13.64%,0.00%,,,,,,,,
COURSE TOTAL:,2,5,12 3,0,,22 2.273,1.0,0.0,0.0,2.0,0.0,25
,9.09%,22.73%,54.55%  13.64%,0.00%,,,,,,,,
MASE-344-401,0,2,8 11,6,,27 1.222,0.0,0.0,0.0,1.0,0.0,28 JIN J
,0.00%,7.41%,29.63%  40.74%  22.22%,,,,,,,,,
COURSE TOTAL:,0,2,8 11,6,,27 1.222,0.0,0.0,0.0,1.0,0.0,28
,0.00%,7.41%,29.63%  40.74%,22.22%,,,,,,,,
MASE-401-401,6,3,1 1,0,,11 3.273,0.0,0.0,0.0,0.0,0.0,11 CARROLL M
,54.55%,27.27%,9.09%9.09%,0.00%,,,,,,,,
COURSE TOTAL:,6,3,1 1,0,,11 3.273,0.0,0.0,0.0,0.0,0.0,11
,54.55%,27.27%,9.09%9.09%,0.00%,,,,,,,,
MASE-407-901,8,2,0 1,0,,11 3.546,0.0,0.0,0.0,2.0,0.0,13 SWEETMAN J
,72.73%,18.18%,0.00%9.09%,0.00%,,,,,,,,
COURSE TOTAL:,8,2,0 1,0,,11 3.545,0.0,0.0,0.0,2.0,0.0,13
,72.73%,18.18%,0.00%9.09%,0.00%,,,,,,,,
MASE-410-402,7,5,0 0,0,,12 3.583,0.0,0.0,0.0,0.0,0.0,12 MILLER M
,58.33%,41.67%,0.00%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,7,5,0 0,0,,12 3.583,0.0,0.0,0.0,0.0,0.0,12
,58.33%,41.67%,0.00%0.00%,0.00%,,,,,,,,
MASE-482-901,12,0,1 0,0,,13 3.846,0.0,0.0,0.0,0.0,0.0,13 WOOD A
,92.31%,0.00%,7.69%0.00%,0.00%,,,,,,,,
MART-103-401,4,6,5 12,,,18 2.500,0.0,0.0,0.0,0.0,0.0,18 ORANGE W
,22.22%,33.33%,27.78%5.56%  11.11%,,,,,,,,,
MART-103-402,1,11,4 00,,,16 2.812,0.0,0.0,0.0,0.0,0.0,16 ORANGE W
,6.25%,68.75%,25.00%0.00%0.00%,,,,,,,,,
MART-103-403,4,4,1 00,,,9 3.333,0.0,0.0,0.0,0.0,0.0,9 ORANGE W
,44.44%,44.44%,11.11%0.00%0.00%,,,,,,,,,
COURSE TOTAL:,9,21,10 1 2,,,43 2.791,0.0,0.0,0.0,0.0,0.0,43
,20.93%,48.84%,23.26%2.33%   4.65%,,,,,,,,,
MART-203-401,2,5,7 13,,,18 2.111,0.0,0.0,0.0,1.0,0.0,19 JANSEN J
,11.11%,27.78%,38.89%5.56%  16.67%,,,,,,,,,
MART-203-402,1,3,5 00,,,9 2.556,0.0,0.0,0.0,0.0,0.0,9 JANSEN J
,11.11%,33.33%,55.56%0.00%0.00%,,,,,,,,,
COURSE TOTAL:,3,8,12 1 3,,,27 2.259,0.0,0.0,0.0,1.0,0.0,28
,11.11%,29.63%,44.44%3.70%  11.11%,,,,,,,,,
MART-204-401,2,5,5 23,,,17 2.059,0.0,0.0,0.0,0.0,0.0,17 CLEARY J
,11.76%,29.41%,29.41%  11.76%  17.65%,,,,,,,,,
MART-204-402,2,2,6 14,,,15 1.800,0.0,0.0,0.0,2.0,0.0,17 CLEARY J
,13.33%,13.33%,40.00%6.67%  26.67%,,,,,,,,,
MART-204-403,3,6,1 15,,,16 2.062,0.0,0.0,0.0,0.0,0.0,16 CLEARY J
,18.75%,37.50%,6.25%6.25%  31.25%,,,,,,,,,
COURSE TOTAL:,7,13,12 4 12,,,48 1.979,0.0,0.0,0.0,2.0,0.0,50
,14.58%,27.08%,25.00%8.33%  25.00%,,,,,,,,,
MART-301-901,5,15,3 01,,,24 2.958,0.0,0.0,0.0,0.0,0.0,24 WALLING H
,20.83%,62.50%,12.50%0.00%4.17%,,,,,,,,,
COURSE TOTAL:,8,20,4 0,,1,33 3.030,0.0,0.0,0.0,0.0,0.0,33
,24.24%,60.61%,12.12%0.00%,,3.03%,,,,,,,
MART-303-401,7,10,6 2,,2,27 2.667,0.0,0.0,0.0,0.0,0.0,27 HAUPT K
,25.93%,37.04%,22.22%7.41%,,7.41%,,,,,,,
COURSE TOTAL:,7,10,6 2,,2,27 2.667,0.0,0.0,0.0,0.0,0.0,27
,25.93%,37.04%,22.22%7.41%,,7.41%,,,,,,,
MART-304-401,2,2,3 2,,0,9 2.444,0.0,0.0,0.0,0.0,0.0,9 JANSEN J
,22.22%,22.22%,33.33%  22.22%,,0.00%,,,,,,,
COURSE TOTAL:,2,2,3 2,,0,9 2.444,0.0,0.0,0.0,0.0,0.0,9
,22.22%,22.22%,33.33%  22.22%,,0.00%,,,,,,,
MART-305-401,5,13,9 1,,2,30 2.600,0.0,0.0,0.0,0.0,0.0,30 CLEARY J
,16.67%,43.33%,30.00%3.33%,,6.67%,,,,,,,
COURSE TOTAL:,5,13,9 1,,2,30 2.600,0.0,0.0,0.0,0.0,0.0,30
,16.67%,43.33%,30.00%3.33%,,6.67%,,,,,,,
MART-306-401,5,4,1 0,,0,10 3.400,0.0,0.0,0.0,0.0,0.0,10 THRAILKILL R
,50.00%,40.00%,10.00%0.00%,,0.00%,,,,,,,
MART-306-402,1,6,3 0,,0,10 2.800,0.0,0.0,0.0,0.0,0.0,10 THRAILKILL R
,10.00%,60.00%,30.00%0.00%,,0.00%,,,,,,,
MART-306-403,3,5,1 0,,0,9 3.222,0.0,0.0,0.0,0.0,0.0,9 THRAILKILL R
,33.33%,55.56%,11.11%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,9,15,5 0,,0,29 3.138,0.0,0.0,0.0,0.0,0.0,29
,31.03%,51.72%,17.24%0.00%,,0.00%,,,,,,,
MART-307-401,3,9,0 0,,0,12 3.250,0.0,0.0,0.0,0.0,0.0,12 HAUPT K
MART-307-402,1,9,0,0,0,10 3.100,0.0,0.0,0.0,0.0,0.0,10 HAUPT K
,10.00%,90.00%,0.00%,0.00%,0.00%,,,,,,,
MART-307-403,5,5,0,0,0,10 3.500,0.0,0.0,0.0,0.0,0.0,10 HAUPT K
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,23,0,0,0,32 3.281,0.0,0.0,0.0,0.0,0.0,32
,28.13%,71.88%,0.00%,0.00%,0.00%,,,,,,,
MART-312-401,4,15,11,1,0,31 2.710,0.0,0.0,0.0,0.0,0.0,31 WALLING H
,12.90%,48.39%,35.48%,3.23%,0.00%,,,,,,,
COURSE TOTAL:,4,15,11,1,0,31 2.710,0.0,0.0,0.0,0.0,0.0,31
,12.90%,48.39%,35.48%,3.23%,0.00%,,,,,,,
MART-321-401,6,25,9,0,0,40 2.925,0.0,0.0,0.0,0.0,0.0,40 WALLING H
,15.00%,62.50%,22.50%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,25,9,0,0,40 2.925,0.0,0.0,0.0,0.0,0.0,40
,15.00%,62.50%,22.50%,0.00%,0.00%,,,,,,,
MART-406-401,2,13,6,0,0,21 2.810,0.0,0.0,0.0,0.0,0.0,21 THRAILKILL R
,9.52%,61.90%,28.57%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,2,13,6,0,0,21 2.810,0.0,0.0,0.0,0.0,0.0,21
,9.52%,61.90%,28.57%,0.00%,0.00%,,,,,,,
MART-407-401,5,5,7,0,0,17 2.882,0.0,0.0,0.0,1.0,0.0,18 HAUPT K
,29.41%,29.41%,41.18%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,5,7,0,0,17 2.882,0.0,0.0,0.0,1.0,0.0,18
,29.41%,29.41%,41.18%,0.00%,0.00%,,,,,,,
MART-410-401,1,2,2,0,0,5 2.800,0.0,0.0,0.0,0.0,0.0,5 HOWELL G
MART-410-404,0,4,0,01,,5 2.400,0.0,0.0,0.0,0.0,0.0,5 HOWELL G
,0.00%,80.00%,0.00%,0.00%  20.00%,,,,,,,,
COURSE TOTAL:,1,6,2,0 1,,10 2.600,0.0,0.0,0.0,0.0,0.0,10
,10.00%,60.00%,20.00%,0.00%  10.00%,,,,,,,,
MART-422-401,2,4,0,00,,6 3.333,0.0,0.0,0.0,0.0,0.0,6 SMITH J
,33.33%,66.67%,0.00%,0.00%0.00%,,,,,,,,
MART-422-402,2,3,0,00,,5 3.400,0.0,0.0,0.0,0.0,0.0,5 SMITH J
,40.00%,60.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,4,7,0,0 0,,11 3.364,0.0,0.0,0.0,0.0,0.0,11
,36.36%,63.64%,0.00%,0.00%   0.00%,,,,,,,,
DEPARTMENT TOTAL:,81,196,96,1223,,408 2.735,0.0,0.0,0.0,4.0,0.0,412
NVSC-200-401,23,14,3,0,1,41 3.415,0.0,0.0,0.0,0.0,0.0,41 CURTIS T
,56.10%,34.15%,7.32%,0.00%,2.44%,,,,,,,
COURSE TOTAL:,23,14,3,0,1,41 3.415,0.0,0.0,0.0,0.0,0.0,41
,56.10%,34.15%,7.32%,0.00%,2.44%,,,,,,,
NVSC-201-401,7,3,4,1,0,15 3.067,0.0,0.0,0.0,0.0,0.0,15 TAFRESHI A
,46.67%,20.00%,26.67%,6.67%,0.00%,,,,,,,
COURSE TOTAL:,7,3,4,1,0,15 3.067,0.0,0.0,0.0,0.0,0.0,15
,46.67%,20.00%,26.67%,6.67%,0.00%,,,,,,,
NVSC-302-401,4,3,0,0,0,7 3.571,0.0,0.0,0.0,0.0,0.0,7 TAFRESHI A
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,3,0,0,0,7 3.571,0.0,0.0,0.0,0.0,0.0,7
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
NVSC-402-401,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6 CURTIS T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-198-409,12,5,0 1,1,,19 3.368,0.0,0.0,0.0,1.0,0.0,20 SLATTON K
,63.16%,26.32%,0.00%5.26%,5.26%,,,,,,,,
KINE-198-410,11,3,1 2,1,,18 3.167,0.0,1.0,0.0,0.0,0.0,19 SLATTON K
,61.11%,16.67%,5.56%  11.11%,5.56%,,,,,,,,
COURSE TOTAL:,93,54,22 11,14,,194 3.036,0.0,8.0,1.0,1.0,0.0,204
,47.94%,27.84%,11.34%5.67%,7.22%,,,,,,,,
KINE-199-401,4,2,0 0,1,,7 3.143,0.0,12.0,0.0,2.0,0.0,21 SLATTON K
,57.14%,28.57%,0.00%0.00%  14.29%,,,,,,,,,
KINE-199-406,3,1,0 2,0,,6 2.833,0.0,10.0,2.0,1.0,0.0,19 MACEO D
,50.00%,16.67%,0.00%  33.33%,0.00%,,,,,,,,
KINE-199-411,6,2,0 0,0,,8 3.750,0.0,11.0,0.0,0.0,0.0,19 HUFTON A
,75.00%,25.00%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-415,11,0,0 0,1,,12 3.667,0.0,15.0,1.0,0.0,0.0,28 SLATTON K
,91.67%,0.00%,0.00%0.00%,8.33%,,,,,,,,
KINE-199-419,5,1,0 0,0,,6 3.833,0.0,8.0,1.0,1.0,0.0,16 MACEO D
,83.33%,16.67%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-426,7,3,0 0,1,,11 3.364,0.0,10.0,0.0,0.0,0.0,21 MACEO D
,63.64%,27.27%,0.00%0.00%,9.09%,,,,,,,,
KINE-199-433,8,0,0 0,0,,8 4.000,0.0,14.0,0.0,0.0,0.0,22 MACEO D
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-439,7,2,0 0,0,,9 3.778,0.0,10.0,0.0,0.0,0.0,19 HUFTON A
,77.78%,22.22%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-441,5,0,0 0,0,,5 4.000,0.0,11.0,0.0,1.0,0.0,17 GONZALEZ B
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-453,5,3,0,0,0,8 3.625,0.0,2.0,0.0,0.0,0.0,10 WILLIAMS S
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-467,16,3,0,0,0,19 3.842,0.0,9.0,1.0,0.0,0.0,29 SLATTON K
,84.21%,15.79%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-469,3,0,2,0,0,5 3.200,0.0,1.0,0.0,0.0,0.0,6 NORRIS K
,60.00%,0.00%,40.00%,0.00%,0.00%,,,,,,,
KINE-199-470,5,0,0,0,0,5 4.000,0.0,7.0,1.0,1.0,0.0,14 NORRIS K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-491,4,1,1,0,0,6 3.500,0.0,8.0,1.0,0.0,0.0,15 BALDWIN J
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,
KINE-199-496,3,2,0,0,0,5 3.600,1.0,5.0,1.0,0.0,0.0,12 BALDWIN J
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-512,11,1,0,0,1,13 3.615,0.0,13.0,0.0,0.0,0.0,26 SLATTON K
,84.62%,7.69%,0.00%,0.00%,7.69%,,,,,,,
KINE-199-514,8,0,0,0,0,8 4.000,0.0,11.0,1.0,0.0,0.0,20 MACEO D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-517,2,3,0,0,0,5 3.400,0.0,15.0,1.0,0.0,0.0,21 MACEO D
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,119,24,3,2,4,152 3.658,1.0,177.0,10.0,6.0,0.0,346
,78.29%,15.79%,1.97%,1.32%,2.63%,,,,,,,
MAST-110-401,11,13,4,1,1,30 3.067,0.0,0.0,0.0,0.0,0.0,30 MALONEY B
,36.67%,43.33%,13.33%,3.33%,3.33%,,,,,,,
COURSE TOTAL:,11,13,4,1,1,30 3.067,0.0,0.0,0.0,0.0,0.0,30
