0,1,2,3,4,5,6,7,8,9,10,11,12
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
COMM-655-600,2,0,0,0,0,2 4.000,1.0,0.0,0.0,0.0,0.0,3 SWEARINGEN C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-658-600,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 DORSEY L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-662-600,7,1,1,0,0,9 3.667,0.0,0.0,0.0,0.0,0.0,9 HEUMAN J
,77.78%,11.11%,11.11%,0.00%,0.00%,,,,,,,
COMM-663-600,7,1,0,0,0,8 3.875,0.0,0.0,0.0,0.0,0.0,8 ROTHENBUHLER E
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
COMM-670-600,5,2,0,0,0,7 3.714,1.0,1.0,0.0,0.0,0.0,9 BEAUDOIN C
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,
COMM-681-600,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 AUNE J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-685-601,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 AUNE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-685-602,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 DUBRIWNY T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-685-603,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 MILLER K
COMM-685-604,0,1,0,00,,1 3.000,0.0,0.0,0.0,0.0,0.0,1 JONES BARBOUR J
,0.00%,100.00%,0.00%,0.00%0.00%,,,,,,,,
COMM-685-606,1,0,0,00,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 STEPHENSON M
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,4,1,0,0 0,,74 3.800,0.0,0.0,0.0,0.0,0.0,5
,80.00%,20.00%,0.00%,0.00%   0.00%,,,,,,,,
COMM-689-600,7,0,0,01,,8 3.500,0.0,0.0,0.0,0.0,0.0,8 JONES BARBOUR J
,87.50%,0.00%,0.00%,0.00%  12.50%,,,,,,,,
COMM-689-601,1,0,0,00,,1 4.000,0.0,0.0,0.0,0.0,0.0,1 STEPHENSON M
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,8,0,0,0 1,,9 3.556,0.0,0.0,0.0,0.0,0.0,9
,88.89%,0.00%,0.00%,0.00%  11.11%,,,,,,,,
COMM-691-601,0,0,0,00,,0 0.000,6.0,0.0,0.0,0.0,0.0,6 MILLER K
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COMM-691-602,0,0,0,00,,0 0.000,4.0,3.0,0.0,0.0,0.0,7 AUNE J
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COMM-691-603,0,0,0,00,,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ROTHENBUHLER E
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COMM-691-604,0,0,0,00,,0 0.000,0.0,1.0,0.0,0.0,0.0,1 DURHAM A
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COMM-691-605,0,0,0,00,,0 0.000,3.0,0.0,0.0,0.0,0.0,3 SHARF B
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COMM-691-606,0,0,0,00,,0 0.000,1.0,0.0,0.0,0.0,0.0,1 CONRAD C
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COMM-691-608,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 MILLER K
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-691-609,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 STREET R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-691-610,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 BARGE J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-691-611,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MERCIECA J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-691-612,0,0,0,0,0,0 0.000,3.0,0.0,0.0,0.0,0.0,3 LA-PASTINA A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-691-613,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 STEPHENSON M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-691-614,0,0,0,0,0,0 0.000,2.0,0.0,0.0,0.0,0.0,2 PUTNAM L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-691-615,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 SHARF B
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-691-616,0,0,0,0,0,0 0.000,2.0,0.0,0.0,0.0,0.0,2 AUNE J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COMM-691-617,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 CONRAD C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,25.0,11.0,0.0,0.0,0.0,36
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECMT-463-501,5,9,11 0,,2,27 2.556,0.0,0.0,0.0,0.0,0.0,27 CHOI H
,18.52%,33.33%,40.74%0.00%,,7.41%,,,,,,,
ECMT-463-502,10,9,8 0,,1,28 2.964,1.0,0.0,0.0,0.0,0.0,29 CHOI H
,35.71%,32.14%,28.57%0.00%,,3.57%,,,,,,,
ECMT-463-503,3,7,8 4,,1,23 2.304,0.0,0.0,0.0,3.0,0.0,26 HWANG H
,13.04%,30.43%,34.78%  17.39%,,4.35%,,,,,,,
ECMT-463-504,6,9,11 1,,2,29 2.552,1.0,0.0,0.0,0.0,0.0,30 URETA M
,20.69%,31.03%,37.93%3.45%,,6.90%,,,,,,,
COURSE TOTAL:,24,34,38 5,,6,107 2.607,2.0,0.0,0.0,3.0,0.0,112
,22.43%,31.78%,35.51%4.67%,,5.61%,,,,,,,
ECMT-475-500,13,15,2 0,,0,30 3.367,1.0,0.0,0.0,0.0,0.0,31 SCHULMAN C
,43.33%,50.00%,6.67%0.00%,,0.00%,,,,,,,
ECMT-660-600,6,4,2 0,,0,12 3.333,0.0,0.0,0.0,0.0,0.0,12 ANDERSON R
,50.00%,33.33%,16.67%0.00%,,0.00%,,,,,,,
ECMT-676-600,17,19,8 0,,0,44 3.204,0.0,0.0,0.0,0.0,0.0,44 HWANG H
,38.64%,43.18%,18.18%0.00%,,0.00%,,,,,,,
ECMT-678-600,16,3,0 0,,0,19 3.842,0.0,0.0,0.0,1.0,0.0,20 LI Q
,84.21%,15.79%,0.00%0.00%,,0.00%,,,,,,,
ECON-202-200,11,7,2 0,,0,20 3.450,0.0,0.0,0.0,2.0,0.0,22 MORONEY J
,55.00%,35.00%,10.00%0.00%,,0.00%,,,,,,,
ECON-202-501,7,7,6 7,,2,29 2.345,0.0,0.0,0.0,5.0,0.0,34 LIANG Z
,24.14%,24.14%,20.69%  24.14%,,6.90%,,,,,,,
ECON-202-502,19,22,5 2,,0,48 3.208,0.0,0.0,0.0,0.0,0.0,48 JI F
,39.58%,45.83%,10.42%4.17%,,0.00%,,,,,,,
ECON-202-504,39,70,50 30,15,,204 2.431,0.0,0.0,0.0,14.0,0.0,218 MOSTASHARI S
,19.12%,34.31%,24.51%  14.71%,7.35%,,,,,,,,
ECON-202-505,11,17,19 17,11,,75 2.000,0.0,0.0,0.0,11.0,0.0,86 MOSTASHARI S
,14.67%,22.67%,25.33%  22.67%  14.67%,,,,,,,,,
ECON-202-506,12,21,16 9,5,,63 2.413,0.0,0.0,0.0,4.0,0.0,67 ZHANG S
,19.05%,33.33%,25.40%  14.29%,7.94%,,,,,,,,
ECON-202-507,5,17,12 7,1,,42 2.429,0.0,0.0,0.0,5.0,0.0,47 LI X
,11.90%,40.48%,28.57%  16.67%,2.38%,,,,,,,,
ECON-202-508,27,78,62 31,12,,210 2.367,0.0,0.0,0.0,28.0,0.0,238 ALLEN J
,12.86%,37.14%,29.52%  14.76%,5.71%,,,,,,,,
ECON-202-509,28,60,74 36,17,,215 2.214,0.0,0.0,0.0,16.0,0.0,231 ALLEN J
,13.02%,27.91%,34.42%  16.74%,7.91%,,,,,,,,
COURSE TOTAL:,195,351,292   160,69,,1172 2.415,0.0,0.0,0.0,97.0,0.0,1164
,18.28%,32.90%,27.37%  15.00%,6.47%,,,,,,,,
ECON-203-200,8,2,0 0,0,,10 3.800,0.0,0.0,0.0,0.0,0.0,10 JINNAI R
,80.00%,20.00%,0.00%0.00%,0.00%,,,,,,,,
ECON-203-502,34,69,52 19,11,,185 2.519,0.0,0.0,0.0,15.0,0.0,200 NELSON M
,18.38%,37.30%,28.11%  10.27%,5.95%,,,,,,,,
ECON-203-503,27,70,62 18,14,,191 2.408,0.0,0.0,0.0,3.0,0.0,194 NELSON M
,14.14%,36.65%,32.46%9.42%,7.33%,,,,,,,,
ECON-203-504,31,58,28 10,3,,130 2.800,0.0,0.0,0.0,0.0,0.0,130 EDWARDSON J
,23.85%,44.62%,21.54%7.69%,2.31%,,,,,,,,
ECON-203-505,35,49,33 6,3,,126 2.849,1.0,0.0,0.0,2.0,0.0,129 EDWARDSON J
,27.78%,38.89%,26.19%4.76%,2.38%,,,,,,,,
ECON-311-500,27,49,53 11,,1,141 2.638,0.0,0.0,0.0,4.0,0.0,145 EDWARDSON J
,19.15%,34.75%,37.59%7.80%,,0.71%,,,,,,,
ECON-312-900,6,9,9 3,,0,27 2.667,0.0,0.0,0.0,0.0,1.0,28 BROWNING E
,22.22%,33.33%,33.33%  11.11%,,0.00%,,,,,,,
ECON-318-500,3,12,10 3,,0,28 2.536,0.0,0.0,0.0,2.0,0.0,30 URETA M
,10.71%,42.86%,35.71%  10.71%,,0.00%,,,,,,,
ECON-320-900,3,7,10 3,,1,24 2.333,0.0,0.0,0.0,2.0,1.0,27 HANSON J
,12.50%,29.17%,41.67%  12.50%,,4.17%,,,,,,,
ECON-322-500,21,33,31 24,,8,117 2.299,0.0,0.0,0.0,8.0,0.0,125 NELSON M
,17.95%,28.21%,26.50%  20.51%,,6.84%,,,,,,,
ECON-323-501,5,7,7 0,,2,21 2.619,0.0,0.0,0.0,2.0,0.0,23 WANG Y
,23.81%,33.33%,33.33%0.00%,,9.52%,,,,,,,
ECON-323-502,12,18,9 2,,2,43 2.837,0.0,0.0,0.0,5.0,0.0,48 MUELLER W
,27.91%,41.86%,20.93%4.65%,,4.65%,,,,,,,
ECON-323-503,5,19,17 2,,0,43 2.628,0.0,0.0,0.0,6.0,0.0,49 KRASTEVA S
,11.63%,44.19%,39.53%4.65%,,0.00%,,,,,,,
ECON-323-504,8,11,10 2,,3,34 2.559,0.0,0.0,0.0,4.0,0.0,38 VELEZ R
,23.53%,32.35%,29.41%5.88%,,8.82%,,,,,,,
ECON-323-505,19,18,25 2,,0,64 2.844,0.0,0.0,0.0,3.0,0.0,67 MAYER A
,29.69%,28.13%,39.06%3.13%,,0.00%,,,,,,,
ECON-323-506,10,15,18 0,,0,43 2.814,0.0,0.0,0.0,5.0,0.0,48 MAYER A
,23.26%,34.88%,41.86%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,59,88,86 8,,7,585 2.742,0.0,0.0,0.0,25.0,0.0,273
,23.79%,35.48%,34.68%3.23%,,2.82%,,,,,,,
ECON-330-502,8,11,8 3,,0,30 2.800,0.0,0.0,0.0,2.0,0.0,32 SOLTAU-NELSON C
,26.67%,36.67%,26.67%  10.00%,,0.00%,,,,,,,
ECON-330-503,7,15,25 2,,5,54 2.315,0.0,0.0,0.0,9.0,0.0,63 SOLTAU-NELSON C
,12.96%,27.78%,46.30%3.70%,,9.26%,,,,,,,
COURSE TOTAL:,19,33,43 9,,9,113 2.389,0.0,0.0,0.0,22.0,1.0,136
,16.81%,29.20%,38.05%7.96%,,7.96%,,,,,,,
ECON-410-501,10,29,5 2,,1,47 2.957,0.0,0.0,0.0,1.0,0.0,48 KIM H
,21.28%,61.70%,10.64%4.26%,,2.13%,,,,,,,
ECON-410-502,6,21,14 1,,0,42 2.762,1.0,0.0,0.0,0.0,0.0,43 MA G
,14.29%,50.00%,33.33%2.38%,,0.00%,,,,,,,
ECON-410-503,7,12,6 3,,2,30 2.633,0.0,0.0,0.0,5.0,0.0,35 NAM C
,23.33%,40.00%,20.00%  10.00%,,6.67%,,,,,,,
COURSE TOTAL:,23,62,25 6,,3,119 2.807,1.0,0.0,0.0,6.0,0.0,126
,19.33%,52.10%,21.01%5.04%,,2.52%,,,,,,,
ECON-412-500,6,8,10 4,,1,29 2.483,1.0,0.0,0.0,0.0,1.0,31 BROWNING E
,20.69%,27.59%,34.48%  13.79%,,3.45%,,,,,,,
ECON-426-900,8,12,7 0,,0,27 3.037,0.0,0.0,0.0,0.0,0.0,27 PULLER S
,29.63%,44.44%,25.93%0.00%,,0.00%,,,,,,,
ECON-435-500,3,7,5 2,,0,17 2.647,0.0,0.0,0.0,1.0,0.0,18 MORONEY J
,17.65%,41.18%,29.41%  11.76%,,0.00%,,,,,,,
ECON-445-500,17,27,13 3,,3,63 2.825,0.0,0.0,0.0,2.0,0.0,65 MANESS R
,26.98%,42.86%,20.63%4.76%,,4.76%,,,,,,,
ECON-449-900,8,8,7 2,,0,25 2.880,0.0,0.0,0.0,2.0,0.0,27 BROWN A
,32.00%,32.00%,28.00%8.00%,,0.00%,,,,,,,
ECON-452-502,27,29,12 1,0,,69 3.188,0.0,0.0,0.0,0.0,0.0,69 GLASS A
,39.13%,42.03%,17.39%1.45%,0.00%,,,,,,,,
COURSE TOTAL:,52,55,22 1,1,,292 3.191,0.0,0.0,0.0,3.0,0.0,134
,39.69%,41.98%,16.79%0.76%,0.76%,,,,,,,,
ECON-459-500,9,5,10 3,0,,27 2.741,0.0,1.0,0.0,5.0,0.0,33 VAN-HUYCK J
,33.33%,18.52%,37.04%  11.11%,0.00%,,,,,,,,
ECON-460-500,4,4,2 0,1,,11 2.909,0.0,0.0,0.0,0.0,0.0,11 ANDERSON R
,36.36%,36.36%,18.18%0.00%,9.09%,,,,,,,,
ECON-465-901,11,17,0 0,0,,28 3.393,0.0,0.0,0.0,1.0,0.0,29 SAVING T
,39.29%,60.71%,0.00%0.00%,0.00%,,,,,,,,
ECON-465-902,9,9,7 1,2,,28 2.786,0.0,0.0,0.0,0.0,0.0,28 SOLTAU-NELSON C
,32.14%,32.14%,25.00%3.57%,7.14%,,,,,,,,
COURSE TOTAL:,20,26,7 1,2,,94 3.089,0.0,0.0,0.0,1.0,0.0,57
,35.71%,46.43%,12.50%1.79%,3.57%,,,,,,,,
ECON-489-500,3,11,5 1,0,,20 2.800,0.0,0.0,0.0,2.0,0.0,22 PULLER S
,15.00%,55.00%,25.00%5.00%,0.00%,,,,,,,,
ECON-604-600,3,2,0 0,0,,5 3.600,0.0,0.0,0.0,0.0,0.0,5 MEER J
,60.00%,40.00%,0.00%0.00%,0.00%,,,,,,,,
ECON-630-600,14,25,10 3,7,,59 2.610,0.0,0.0,0.0,0.0,0.0,59 TIAN G
,23.73%,42.37%,16.95%5.08%  11.86%,,,,,,,,,
ECON-637-600,3,1,0 0,0,,4 3.750,0.0,0.0,0.0,0.0,0.0,4 ZERVOU A
,75.00%,25.00%,0.00%0.00%,0.00%,,,,,,,,
ECON-646-600,8,25,5 1,1,,40 2.950,0.0,0.0,0.0,0.0,0.0,40 KIM H
,20.00%,62.50%,12.50%2.50%,2.50%,,,,,,,,
ANTH-617-600,15,0,0,0,0,15 4.000,0.0,0.0,0.0,0.0,0.0,15 SMITH C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-622-600,12,0,0,0,0,12 4.000,0.0,0.0,0.0,0.0,0.0,12 GREEN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-628-600,3,4,0,0,0,7 3.429,1.0,0.0,0.0,0.0,0.0,8 CRISMAN K
,42.86%,57.14%,0.00%,0.00%,0.00%,,,,,,,
ANTH-630-600,5,1,0,0,0,6 3.833,0.0,0.0,0.0,0.0,0.0,6 WINKING J
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
ANTH-631-600,3,2,0,0,0,5 3.600,0.0,0.0,0.0,0.0,0.0,5 GURSKY-DOYEN S
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-633-600,3,3,0,0,0,6 3.500,2.0,0.0,0.0,0.0,0.0,8 WACHSMANN S
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-635-600,5,1,0,0,0,6 3.833,0.0,0.0,0.0,0.0,0.0,6 DICKSON D
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
ANTH-637-600,4,0,0,0,0,4 4.000,0.0,0.0,0.0,0.0,0.0,4 BRYANT V
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-647-600,1,2,0,0,0,3 3.333,0.0,0.0,0.0,0.0,0.0,3 GOEBEL F
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,
ANTH-652-600,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 WATERS M
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-684-605,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 CARLSON D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-602,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 ATHREYA S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-685-603,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 GOEBEL F
ECON-685-600,4,0,0,0,0,4 4.000,0.0,1.0,0.0,0.0,0.0,5 GROSSKOPF B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-685-601,4,0,0,0,0,4 4.000,1.0,1.0,0.0,0.0,0.0,6 LI Q
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-685-602,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6 PULLER S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-685-603,4,0,0,0,0,4 4.000,0.0,0.0,0.0,0.0,0.0,4 AUERNHEIMER L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-685-604,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 GAN L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-685-627,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 TIAN G
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-685-634,4,0,0,0,0,4 4.000,0.0,0.0,0.0,0.0,0.0,4 SARIN R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-685-648,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 KIM H
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,26,0,0,0,0,163 4.000,1.0,2.0,0.0,0.0,0.0,29
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-689-600,1,1,0,0,0,2 3.500,9.0,0.0,0.0,0.0,0.0,11 SARIN R
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-689-601,4,3,0,0,0,7 3.571,0.0,1.0,0.0,0.0,0.0,8 PULLER S
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,4,0,0,0,9 3.556,9.0,1.0,0.0,0.0,0.0,19
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,
ECON-690-602,0,0,0,0,0,0 0.000,0.0,5.0,0.0,0.0,0.0,5 LI Q
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-690-603,0,0,0,0,0,0 0.000,0.0,5.0,0.0,0.0,0.0,5 AUERNHEIMER L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-690-604,0,0,0,0,0,0 0.000,0.0,6.0,0.0,0.0,0.0,6 GROSSKOPF B
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,0.0,24.0,0.0,0.0,0.0,24
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-691-604,0,0,0,0,0,0 0.000,0.0,5.0,0.0,0.0,1.0,6 GAN L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-691-611,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 GRONBERG T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-691-613,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 HWANG H
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-691-615,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 JANSEN D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-691-628,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 URETA M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-691-631,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 WIGGINS S
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-691-634,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SARIN R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ECON-691-639,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 LI Q
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-104-501,10,6,2 03,,,21 2.952,0.0,0.0,0.0,1.0,0.0,22 RIOS G
,47.62%,28.57%,9.52%0.00%  14.29%,,,,,,,,,
ENGL-104-502,9,5,2 11,,,18 3.111,0.0,0.0,0.0,2.0,0.0,20 CARMONA C
,50.00%,27.78%,11.11%5.56%5.56%,,,,,,,,,
ENGL-104-503,3,6,5 22,,,18 2.333,0.0,0.0,0.0,1.0,0.0,19 SHEHU G
,16.67%,33.33%,27.78%  11.11%  11.11%,,,,,,,,,
ENGL-104-504,3,10,7 12,,,23 2.478,0.0,0.0,0.0,0.0,0.0,23 GROESCH J
,13.04%,43.48%,30.43%4.35%8.70%,,,,,,,,,
ENGL-104-505,8,11,3 00,,,22 3.227,0.0,0.0,0.0,0.0,0.0,22 CARPENTER D
,36.36%,50.00%,13.64%0.00%0.00%,,,,,,,,,
ENGL-104-506,10,9,1 01,,,21 3.286,0.0,0.0,0.0,1.0,0.0,22 MOORE S
,47.62%,42.86%,4.76%0.00%4.76%,,,,,,,,,
ENGL-104-507,7,7,4 22,,,22 2.682,0.0,0.0,0.0,0.0,0.0,22 RYU Y
,31.82%,31.82%,18.18%9.09%9.09%,,,,,,,,,
ENGL-104-509,6,8,0 32,,,19 2.684,0.0,0.0,0.0,1.0,0.0,20 ALEXANDER D
,31.58%,42.11%,0.00%  15.79%  10.53%,,,,,,,,,
ENGL-104-510,3,8,6 03,,,20 2.400,0.0,0.0,0.0,2.0,0.0,22 STAMANT J
,15.00%,40.00%,30.00%0.00%  15.00%,,,,,,,,,
ENGL-104-511,18,5,0 00,,,23 3.783,0.0,0.0,0.0,0.0,0.0,23 BACHERS C
,78.26%,21.74%,0.00%0.00%0.00%,,,,,,,,,
ENGL-104-512,7,12,2 00,,,21 3.238,1.0,0.0,0.0,0.0,0.0,22 FURUYA K
,33.33%,57.14%,9.52%0.00%0.00%,,,,,,,,,
ENGL-104-513,3,5,2 12,,,13 2.462,1.0,0.0,0.0,1.0,0.0,15 NICHOLS G
,23.08%,38.46%,15.38%7.69%  15.38%,,,,,,,,,
ENGL-104-514,11,2,1 63,,,23 2.522,0.0,0.0,0.0,0.0,0.0,23 MAYES R
ENGL-104-515,4,8,4 1,1,,18 2.722,0.0,0.0,0.0,1.0,0.0,19 JANG K
,22.22%,44.44%,22.22%5.56%,5.56%,,,,,,,,
ENGL-104-516,5,7,1 2,2,,17 2.647,0.0,0.0,0.0,1.0,0.0,18 CLARKE S
,29.41%,41.18%,5.88%  11.76%  11.76%,,,,,,,,,
ENGL-104-517,5,4,5 0,1,,15 2.800,0.0,0.0,0.0,0.0,0.0,15 ENRIQUEZ-LOYA A
,33.33%,26.67%,33.33%0.00%,6.67%,,,,,,,,
ENGL-104-518,5,9,6 0,2,,22 2.682,0.0,0.0,0.0,0.0,0.0,22 MORRIS R
,22.73%,40.91%,27.27%0.00%,9.09%,,,,,,,,
ENGL-104-519,10,10,0 0,0,,20 3.500,0.0,0.0,0.0,0.0,0.0,20 BURNS D
,50.00%,50.00%,0.00%0.00%,0.00%,,,,,,,,
ENGL-104-520,11,6,2 1,2,,22 3.046,0.0,0.0,0.0,1.0,0.0,23 PETERS S
,50.00%,27.27%,9.09%4.55%,9.09%,,,,,,,,
ENGL-104-521,4,13,2 1,2,,22 2.727,0.0,0.0,0.0,0.0,0.0,22 JON B
,18.18%,59.09%,9.09%4.55%,9.09%,,,,,,,,
ENGL-104-522,1,13,3 0,1,,18 2.722,0.0,0.0,0.0,2.0,0.0,20 SAWYER S
,5.56%,72.22%,16.67%0.00%,5.56%,,,,,,,,
ENGL-104-523,4,8,3 0,1,,16 2.875,0.0,0.0,0.0,0.0,0.0,16 JEONG J
,25.00%,50.00%,18.75%0.00%,6.25%,,,,,,,,
ENGL-104-524,16,2,2 0,3,,23 3.217,0.0,0.0,0.0,0.0,0.0,23 WHEELER S
,69.57%,8.70%,8.70%0.00%  13.04%,,,,,,,,,
ENGL-104-526,1,11,0 2,2,,16 2.438,0.0,0.0,0.0,0.0,0.0,16 DUPLESSIS N
,6.25%,68.75%,0.00%  12.50%  12.50%,,,,,,,,,
ENGL-104-527,10,7,3 0,2,,22 3.046,0.0,0.0,0.0,0.0,0.0,22 LAWRENCE N
,45.45%,31.82%,13.64%0.00%,9.09%,,,,,,,,
ENGL-104-528,8,9,1 0,0,,18 3.389,0.0,0.0,0.0,0.0,0.0,18 ODOM C
ENGL-104-530,7,9,1,01,,18 3.167,0.0,0.0,0.0,0.0,0.0,18 RICHARDSON M
,38.89%,50.00%,5.56%,0.00%5.56%,,,,,,,,
ENGL-104-531,4,8,2,10,,15 3.000,0.0,0.0,0.0,1.0,0.0,16 KIM Y
,26.67%,53.33%,13.33%,6.67%0.00%,,,,,,,,
ENGL-104-532,18,2,3,00,,23 3.652,0.0,0.0,0.0,0.0,0.0,23 CHABOT B
,78.26%,8.70%,13.04%,0.00%0.00%,,,,,,,,
ENGL-104-533,3,13,2,03,,21 2.619,0.0,0.0,0.0,1.0,0.0,22 YI D
,14.29%,61.90%,9.52%,0.00%  14.29%,,,,,,,,
ENGL-104-534,10,5,6,11,,23 2.956,0.0,0.0,0.0,0.0,0.0,23 JANG K
,43.48%,21.74%,26.09%,4.35%4.35%,,,,,,,,
ENGL-104-535,18,4,0,00,,22 3.818,0.0,0.0,0.0,0.0,0.0,22 BACHERS C
,81.82%,18.18%,0.00%,0.00%0.00%,,,,,,,,
ENGL-104-536,2,12,2,10,,17 2.882,0.0,0.0,0.0,0.0,0.0,17 LEHMAN C
,11.76%,70.59%,11.76%,5.88%0.00%,,,,,,,,
