0,1,2,3,4,5,6,7,8,9,10,11,12
COURSE TOTAL:,5,8,6,0,1,20 2.800,0.0,0.0,0.0,0.0,0.0,20
,25.00%,40.00%,30.00%,0.00%,5.00%,,,,,,,
ENGL-301-200,14,7,0,0,0,21 3.667,0.0,0.0,0.0,1.0,0.0,22 TEBEAUX E
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,
ENGL-301-560,18,3,1,0,0,22 3.773,0.0,0.0,0.0,1.0,0.0,23 CHABOT B
,81.82%,13.64%,4.55%,0.00%,0.00%,,,,,,,
ENGL-301-561,12,5,6,0,2,25 3.000,0.0,0.0,0.0,0.0,0.0,25 BAKER J
,48.00%,20.00%,24.00%,0.00%,8.00%,,,,,,,
ENGL-301-562,17,3,1,0,0,21 3.762,0.0,0.0,0.0,3.0,0.0,24 WINSTON D
,80.95%,14.29%,4.76%,0.00%,0.00%,,,,,,,
ENGL-301-563,23,1,1,0,0,25 3.880,0.0,0.0,0.0,0.0,0.0,25 PARKER M
,92.00%,4.00%,4.00%,0.00%,0.00%,,,,,,,
ENGL-301-564,10,9,1,1,1,22 3.182,0.0,0.0,0.0,3.0,0.0,25 LARSEN A
,45.45%,40.91%,4.55%,4.55%,4.55%,,,,,,,
ENGL-301-565,6,14,4,0,1,25 2.960,0.0,0.0,0.0,0.0,0.0,25 STAMANT J
,24.00%,56.00%,16.00%,0.00%,4.00%,,,,,,,
ENGL-301-566,5,15,3,0,1,24 2.958,0.0,0.0,0.0,1.0,0.0,25 ROBINSON E
,20.83%,62.50%,12.50%,0.00%,4.17%,,,,,,,
ENGL-301-567,12,11,2,0,0,25 3.400,0.0,0.0,0.0,0.0,0.0,25 NOWLIN-OBANION A
,48.00%,44.00%,8.00%,0.00%,0.00%,,,,,,,
ENGL-301-569,13,11,1,00,,25 3.480,0.0,0.0,0.0,0.0,0.0,25 NAIR D
,52.00%,44.00%,4.00%,0.00%0.00%,,,,,,,,
ENGL-301-570,16,8,1,00,,25 3.600,0.0,0.0,0.0,0.0,0.0,25 NAIR D
,64.00%,32.00%,4.00%,0.00%0.00%,,,,,,,,
ENGL-301-571,25,0,0,00,,25 4.000,0.0,0.0,0.0,0.0,0.0,25 WILSON S
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
ENGL-301-572,16,5,2,01,,24 3.458,1.0,0.0,0.0,0.0,0.0,25 MARTIN T
,66.67%,20.83%,8.33%,0.00%4.17%,,,,,,,,
ENGL-301-573,14,9,0,00,,23 3.609,0.0,0.0,0.0,1.0,0.0,24 NAIR D
,60.87%,39.13%,0.00%,0.00%0.00%,,,,,,,,
ENGL-301-580,11,11,1,01,,24 3.292,0.0,0.0,0.0,1.0,0.0,25 DJORDJEVIC D
,45.83%,45.83%,4.17%,0.00%4.17%,,,,,,,,
ENGL-301-581,15,9,0,00,,24 3.625,0.0,0.0,0.0,1.0,0.0,25 D'AMICO L
,62.50%,37.50%,0.00%,0.00%0.00%,,,,,,,,
ENGL-301-582,9,10,3,00,,22 3.273,0.0,0.0,0.0,2.0,0.0,24 DJORDJEVIC D
,40.91%,45.45%,13.64%,0.00%0.00%,,,,,,,,
ENGL-301-583,7,11,2,11,,22 3.000,0.0,0.0,0.0,2.0,0.0,24 BURGESS O
,31.82%,50.00%,9.09%,4.55%4.55%,,,,,,,,
ENGL-301-584,13,8,1,00,,22 3.546,0.0,0.0,0.0,2.0,0.0,24 TRNINIC M
,59.09%,36.36%,4.55%,0.00%0.00%,,,,,,,,
ENGL-301-585,5,11,0,02,,18 2.944,0.0,0.0,0.0,6.0,0.0,24 BAKER J
,27.78%,61.11%,0.00%,0.00%  11.11%,,,,,,,,
ENGL-301-586,6,11,5,12,,25 2.720,0.0,0.0,0.0,0.0,0.0,25 OSBOURNE L
,24.00%,44.00%,20.00%,4.00%8.00%,,,,,,,,
ENGL-301-587,21,2,0,01,,24 3.750,0.0,0.0,0.0,0.0,0.0,24 CHRISTENSEN C
COURSE TOTAL:,3,3,0,0 0,,6 3.500,0.0,0.0,0.0,0.0,0.0,6
,50.00%,50.00%,0.00%,0.00%   0.00%,,,,,,,,
ANTH-615-600,4,6,0,00,,10 3.400,0.0,0.0,0.0,0.0,0.0,10 PULAK C
,40.00%,60.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,4,6,0,0 0,,10 3.400,0.0,0.0,0.0,0.0,0.0,10
,40.00%,60.00%,0.00%,0.00%   0.00%,,,,,,,,
ANTH-616-600,9,1,0,00,,10 3.900,0.0,0.0,0.0,0.0,0.0,10 VIEIRA DE CASTRO L
,90.00%,10.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,9,1,0,0 0,,10 3.900,0.0,0.0,0.0,0.0,0.0,10
,90.00%,10.00%,0.00%,0.00%   0.00%,,,,,,,,
ANTH-618-600,10,1,0,00,,11 3.909,0.0,0.0,0.0,0.0,0.0,11 VIEIRA DE CASTRO L
,90.91%,9.09%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,10,1,0,0 0,,11 3.909,0.0,0.0,0.0,0.0,0.0,11
,90.91%,9.09%,0.00%,0.00%   0.00%,,,,,,,,
ANTH-623-600,7,1,0,00,,8 3.875,0.0,0.0,0.0,0.0,0.0,8 GREEN T
,87.50%,12.50%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,7,1,0,0 0,,8 3.875,0.0,0.0,0.0,0.0,0.0,8
,87.50%,12.50%,0.00%,0.00%   0.00%,,,,,,,,
ANTH-627-600,4,1,0,01,,6 3.167,0.0,0.0,0.0,0.0,0.0,6 WRIGHT L
,66.67%,16.67%,0.00%,0.00%  16.67%,,,,,,,,
COURSE TOTAL:,4,1,0,0 1,,6 3.167,0.0,0.0,0.0,0.0,0.0,6
,66.67%,16.67%,0.00%,0.00%  16.67%,,,,,,,,
ENGL-301-588,20,1,0,0,1,22 3.773,0.0,0.0,0.0,3.0,0.0,25 CHRISTENSEN C
,90.91%,4.55%,0.00%,0.00%,4.55%,,,,,,,
COURSE TOTAL:,313,188,39,3,15,558 3.400,1.0,0.0,0.0,28.0,0.0,587
,56.09%,33.69%,6.99%,0.54%,2.69%,,,,,,,
ENGL-308-500,21,11,2,0,1,35 3.457,0.0,0.0,0.0,0.0,0.0,35 VASILAKIS A
,60.00%,31.43%,5.71%,0.00%,2.86%,,,,,,,
COURSE TOTAL:,21,11,2,0,1,35 3.457,0.0,0.0,0.0,0.0,0.0,35
,60.00%,31.43%,5.71%,0.00%,2.86%,,,,,,,
ENGL-310-500,0,2,3,0,0,5 2.400,0.0,0.0,0.0,0.0,0.0,5 MITCHELL J
,0.00%,40.00%,60.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,2,3,0,0,5 2.400,0.0,0.0,0.0,0.0,0.0,5
,0.00%,40.00%,60.00%,0.00%,0.00%,,,,,,,
ENGL-312-500,5,17,7,2,3,34 2.559,1.0,0.0,0.0,1.0,0.0,36 BRADLEY N
,14.71%,50.00%,20.59%,5.88%,8.82%,,,,,,,
ENGL-312-570,70,82,39,9,3,203 3.020,3.0,0.0,0.0,5.0,0.0,211 EZELL-MAINZER M
,34.48%,40.39%,19.21%,4.43%,1.48%,,,,,,,
COURSE TOTAL:,75,99,46,11,6,237 2.954,4.0,0.0,0.0,6.0,0.0,247
,31.65%,41.77%,19.41%,4.64%,2.53%,,,,,,,
ENGL-315-500,14,15,3,0,3,35 3.057,0.0,0.0,0.0,0.0,0.0,35 DICKSON D
,40.00%,42.86%,8.57%,0.00%,8.57%,,,,,,,
COURSE TOTAL:,14,15,3,0,3,35 3.057,0.0,0.0,0.0,0.0,0.0,35
,40.00%,42.86%,8.57%,0.00%,8.57%,,,,,,,
ENGL-320-570,10,6,1,0,1,18 3.333,0.0,0.0,0.0,0.0,0.0,18 SHORT R
COURSE TOTAL:,10,6,1,0,1,18 3.333,0.0,0.0,0.0,0.0,0.0,18
,55.56%,33.33%,5.56%,0.00%,5.56%,,,,,,,
ENGL-322-500,2,7,13,2,1,25 2.280,0.0,0.0,0.0,4.0,0.0,29 HOAGWOOD T
,8.00%,28.00%,52.00%,8.00%,4.00%,,,,,,,
COURSE TOTAL:,2,7,13,2,1,25 2.280,0.0,0.0,0.0,4.0,0.0,29
,8.00%,28.00%,52.00%,8.00%,4.00%,,,,,,,
ENGL-323-500,11,17,4,0,0,32 3.219,1.0,0.0,0.0,0.0,0.0,33 LOVING J
,34.38%,53.13%,12.50%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,11,17,4,0,0,32 3.219,1.0,0.0,0.0,0.0,0.0,33
,34.38%,53.13%,12.50%,0.00%,0.00%,,,,,,,
ENGL-330-500,7,7,14,2,3,33 2.394,1.0,0.0,0.0,2.0,0.0,36 BOENIG R
,21.21%,21.21%,42.42%,6.06%,9.09%,,,,,,,
COURSE TOTAL:,7,7,14,2,3,33 2.394,1.0,0.0,0.0,2.0,0.0,36
,21.21%,21.21%,42.42%,6.06%,9.09%,,,,,,,
ENGL-333-500,9,11,2,0,1,23 3.174,1.0,0.0,0.0,0.0,0.0,24 REDDY V
,39.13%,47.83%,8.70%,0.00%,4.35%,,,,,,,
COURSE TOTAL:,9,11,2,0,1,23 3.174,1.0,0.0,0.0,0.0,0.0,24
,39.13%,47.83%,8.70%,0.00%,4.35%,,,,,,,
ENGL-337-500,10,12,4,0,1,27 3.111,0.0,0.0,0.0,1.0,0.0,28 MCWHIRTER D
,37.04%,44.44%,14.81%,0.00%,3.70%,,,,,,,
COURSE TOTAL:,10,12,4,0,1,27 3.111,0.0,0.0,0.0,1.0,0.0,28
,37.04%,44.44%,14.81%,0.00%,3.70%,,,,,,,
COURSE TOTAL:,15,15,0,0,0,30 3.500,0.0,0.0,0.0,0.0,0.0,30
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-339-500,12,18,2,0,0,32 3.312,0.0,0.0,0.0,0.0,0.0,32 COLLINS M
,37.50%,56.25%,6.25%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,18,2,0,0,32 3.313,0.0,0.0,0.0,0.0,0.0,32
,37.50%,56.25%,6.25%,0.00%,0.00%,,,,,,,
ENGL-340-500,7,17,7,0,0,31 3.000,0.0,0.0,0.0,1.0,0.0,32 KELLY K
,22.58%,54.84%,22.58%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,17,7,0,0,31 3.000,0.0,0.0,0.0,1.0,0.0,32
,22.58%,54.84%,22.58%,0.00%,0.00%,,,,,,,
ENGL-345-500,12,2,2,0,0,16 3.625,0.0,0.0,0.0,1.0,0.0,17 HEINEMANN L
,75.00%,12.50%,12.50%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,2,2,0,0,16 3.625,0.0,0.0,0.0,1.0,0.0,17
,75.00%,12.50%,12.50%,0.00%,0.00%,,,,,,,
ENGL-346-900,7,5,3,1,0,16 3.125,0.0,0.0,0.0,1.0,0.0,17 HOAGWOOD T
,43.75%,31.25%,18.75%,6.25%,0.00%,,,,,,,
COURSE TOTAL:,7,5,3,1,0,16 3.125,0.0,0.0,0.0,1.0,0.0,17
,43.75%,31.25%,18.75%,6.25%,0.00%,,,,,,,
ENGL-347-900,17,3,0,0,0,20 3.850,0.0,0.0,0.0,0.0,0.0,20 CRUZ A
,85.00%,15.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-347-901,12,4,0,0,0,16 3.750,0.0,0.0,0.0,0.0,0.0,16 HEINEMANN L
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-350-500,4,22,5,2,0,33 2.848,0.0,0.0,0.0,0.0,0.0,33 JOHANSEN E
,12.12%,66.67%,15.15%,6.06%,0.00%,,,,,,,
COURSE TOTAL:,4,22,5,2,0,33 2.848,0.0,0.0,0.0,0.0,0.0,33
,12.12%,66.67%,15.15%,6.06%,0.00%,,,,,,,
ENGL-352-500,13,14,6,1,0,34 3.147,0.0,0.0,0.0,0.0,0.0,34 JACKSON S
,38.24%,41.18%,17.65%,2.94%,0.00%,,,,,,,
COURSE TOTAL:,13,14,6,1,0,34 3.147,0.0,0.0,0.0,0.0,0.0,34
,38.24%,41.18%,17.65%,2.94%,0.00%,,,,,,,
ENGL-353-900,11,9,4,0,1,25 3.160,0.0,0.0,0.0,1.0,0.0,26 SWEARINGEN C
,44.00%,36.00%,16.00%,0.00%,4.00%,,,,,,,
COURSE TOTAL:,11,9,4,0,1,25 3.160,0.0,0.0,0.0,1.0,0.0,26
,44.00%,36.00%,16.00%,0.00%,4.00%,,,,,,,
ENGL-354-900,15,9,1,0,1,26 3.423,1.0,0.0,0.0,1.0,0.0,28 WOMACK A
,57.69%,34.62%,3.85%,0.00%,3.85%,,,,,,,
COURSE TOTAL:,15,9,1,0,1,26 3.423,1.0,0.0,0.0,1.0,0.0,28
,57.69%,34.62%,3.85%,0.00%,3.85%,,,,,,,
ENGL-355-900,19,7,2,0,0,28 3.607,0.0,0.0,0.0,0.0,0.0,28 KILLINGSWORTH M
,67.86%,25.00%,7.14%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,19,7,2,0,0,28 3.607,0.0,0.0,0.0,0.0,0.0,28
,67.86%,25.00%,7.14%,0.00%,0.00%,,,,,,,
ENGL-356-900,6,9,3,0,0,18 3.167,0.0,0.0,0.0,0.0,0.0,18 ALONZO J
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,
ENGL-360-501,15,16,4,0,0,35 3.314,0.0,0.0,0.0,0.0,0.0,35 HODGSON L
,42.86%,45.71%,11.43%,0.00%,0.00%,,,,,,,
ENGL-360-502,26,3,3,0,0,32 3.719,0.0,0.0,0.0,3.0,0.0,35 DUPLESSIS N
,81.25%,9.38%,9.38%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,41,19,7,0,0,67 3.507,0.0,0.0,0.0,3.0,0.0,70
,61.19%,28.36%,10.45%,0.00%,0.00%,,,,,,,
ENGL-361-570,73,41,8,1,2,125 3.456,1.0,0.0,0.0,1.0,0.0,127 ROBINSON E
,58.40%,32.80%,6.40%,0.80%,1.60%,,,,,,,
COURSE TOTAL:,73,41,8,1,2,125 3.456,1.0,0.0,0.0,1.0,0.0,127
,58.40%,32.80%,6.40%,0.80%,1.60%,,,,,,,
ENGL-362-500,9,15,6,0,0,30 3.100,0.0,0.0,0.0,0.0,0.0,30 ALONZO J
,30.00%,50.00%,20.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,9,15,6,0,0,30 3.100,0.0,0.0,0.0,0.0,0.0,30
,30.00%,50.00%,20.00%,0.00%,0.00%,,,,,,,
ENGL-365-500,21,4,0,0,0,25 3.840,0.0,0.0,0.0,0.0,0.0,25 CHABOT B
,84.00%,16.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,21,4,0,0,0,25 3.840,0.0,0.0,0.0,0.0,0.0,25
,84.00%,16.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-374-500,13,8,1,0,1,23 3.391,0.0,0.0,0.0,2.0,0.0,25 BHATTACHARYA N
,56.52%,34.78%,4.35%,0.00%,4.35%,,,,,,,
COURSE TOTAL:,13,8,1,0,1,23 3.391,0.0,0.0,0.0,2.0,0.0,25
,56.52%,34.78%,4.35%,0.00%,4.35%,,,,,,,
ENGL-375-900,7,8,2,0,1,18 3.111,0.0,0.0,0.0,1.0,0.0,19 BERTHOLD D
COURSE TOTAL:,7,8,2 0,,1,18 3.111,0.0,0.0,0.0,1.0,0.0,19
,38.89%,44.44%,11.11%0.00%,,5.56%,,,,,,,
ENGL-376-570,23,45,33 16,,12,129 2.395,0.0,0.0,0.0,4.0,0.0,133 MCDANIEL-CARDER N
,17.83%,34.88%,25.58%  12.40%,,9.30%,,,,,,,
COURSE TOTAL:,23,45,33 16,,12,129 2.395,0.0,0.0,0.0,4.0,0.0,133
,17.83%,34.88%,25.58%  12.40%,,9.30%,,,,,,,
ENGL-378-900,7,6,5 1,,1,20 2.850,0.0,0.0,0.0,2.0,0.0,22 NELSON C
,35.00%,30.00%,25.00%5.00%,,5.00%,,,,,,,
COURSE TOTAL:,7,6,5 1,,1,20 2.850,0.0,0.0,0.0,2.0,0.0,22
,35.00%,30.00%,25.00%5.00%,,5.00%,,,,,,,
ENGL-390-500,19,9,0 1,,0,29 3.586,0.0,0.0,0.0,0.0,0.0,29 MUANA P
,65.52%,31.03%,0.00%3.45%,,0.00%,,,,,,,
COURSE TOTAL:,19,9,0 1,,0,29 3.586,0.0,0.0,0.0,0.0,0.0,29
,65.52%,31.03%,0.00%3.45%,,0.00%,,,,,,,
ENGL-392-500,9,5,2 2,,1,19 3.000,1.0,0.0,0.0,2.0,0.0,22 IVES M
,47.37%,26.32%,10.53%  10.53%,,5.26%,,,,,,,
COURSE TOTAL:,9,5,2 2,,1,19 3.000,1.0,0.0,0.0,2.0,0.0,22
,47.37%,26.32%,10.53%  10.53%,,5.26%,,,,,,,
ENGL-396-200,12,0,0 0,,0,12 4.000,0.0,0.0,0.0,2.0,0.0,14 REYNOLDS L
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,12,0,0 0,,0,12 4.000,0.0,0.0,0.0,2.0,0.0,14
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,21,4,0,0 2,,27 3.556,0.0,0.0,0.0,0.0,0.0,27
,77.78%,14.81%,0.00%,0.00%   7.41%,,,,,,,,
ENGL-412-500,9,19,2,00,,30 3.233,0.0,0.0,0.0,0.0,0.0,30 ANDREADIS H
,30.00%,63.33%,6.67%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,9,19,2,0 0,,30 3.233,0.0,0.0,0.0,0.0,0.0,30
,30.00%,63.33%,6.67%,0.00%   0.00%,,,,,,,,
ENGL-414-900,13,10,3,02,,28 3.143,0.0,0.0,0.0,0.0,0.0,28 DICKSON D
,46.43%,35.71%,10.71%,0.00%7.14%,,,,,,,,
COURSE TOTAL:,13,10,3,0 2,,28 3.143,0.0,0.0,0.0,0.0,0.0,28
,46.43%,35.71%,10.71%,0.00%   7.14%,,,,,,,,
ENGL-415-901,6,8,10,20,,26 2.692,0.0,0.0,0.0,2.0,0.0,28 BOENIG R
,23.08%,30.77%,38.46%,7.69%0.00%,,,,,,,,
ENGL-415-902,11,9,0,13,,24 3.000,0.0,0.0,0.0,1.0,0.0,25 IVES M
,45.83%,37.50%,0.00%,4.17%  12.50%,,,,,,,,
ENGL-415-903,10,10,3,01,,24 3.167,0.0,0.0,0.0,1.0,0.0,25 CLARK W
,41.67%,41.67%,12.50%,0.00%4.17%,,,,,,,,
COURSE TOTAL:,27,27,13,3 4,,74 2.946,0.0,0.0,0.0,4.0,0.0,78
,36.49%,36.49%,17.57%,4.05%   5.41%,,,,,,,,
ENGL-431-900,13,12,0,00,,25 3.520,0.0,0.0,0.0,0.0,0.0,25 WOLLOCK J
,52.00%,48.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,13,12,0,0 0,,25 3.520,0.0,0.0,0.0,0.0,0.0,25
,52.00%,48.00%,0.00%,0.00%   0.00%,,,,,,,,
ENGL-461-900,6,13,8,05,,32 2.469,0.0,0.0,0.0,0.0,0.0,32 GIBSON J
COURSE TOTAL:,6,13,8,0,5,32 2.469,0.0,0.0,0.0,0.0,0.0,32
,18.75%,40.63%,25.00%,0.00%,15.63%,,,,,,,
ENGL-474-901,6,11,1,0,0,18 3.278,0.0,0.0,0.0,1.0,0.0,19 REDDY V
,33.33%,61.11%,5.56%,0.00%,0.00%,,,,,,,
ENGL-474-902,11,9,0,0,0,20 3.550,0.0,0.0,0.0,0.0,0.0,20 O'FARRELL M
,55.00%,45.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,17,20,1,0,0,38 3.421,0.0,0.0,0.0,1.0,0.0,39
,44.74%,52.63%,2.63%,0.00%,0.00%,,,,,,,
ENGL-481-902,7,4,0,0,0,11 3.636,0.0,0.0,0.0,1.0,0.0,12 HODGSON L
,63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,
ENGL-481-903,13,0,0,0,0,13 4.000,0.0,0.0,0.0,0.0,0.0,13 MCCANN J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-481-904,5,8,0,1,0,14 3.214,0.0,0.0,0.0,0.0,0.0,14 CHRISTENSEN P
,35.71%,57.14%,0.00%,7.14%,0.00%,,,,,,,
ENGL-481-905,4,8,2,0,0,14 3.143,0.0,0.0,0.0,0.0,0.0,14 KELLY K
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,
ENGL-481-906,10,3,0,0,0,13 3.769,0.0,0.0,0.0,1.0,0.0,14 EZELL-MAINZER M
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,
ENGL-481-907,7,3,0,1,1,12 3.167,0.0,0.0,0.0,1.0,0.0,13 MUANA P
,58.33%,25.00%,0.00%,8.33%,8.33%,,,,,,,
ENGL-481-970,11,1,0,0,0,12 3.917,0.0,0.0,0.0,0.0,0.0,12 LOVING J
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,57,27,2,2,1,89 3.539,0.0,0.0,0.0,3.0,0.0,92
,64.04%,30.34%,2.25%,2.25%,1.12%,,,,,,,
COURSE TOTAL:,3,4,3,0,0,10 3.000,0.0,0.0,0.0,0.0,0.0,10
,30.00%,40.00%,30.00%,0.00%,0.00%,,,,,,,
ENGL-602-600,10,0,0,0,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10 ROBINSON S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-603-600,12,2,0,0,0,14 3.857,0.0,0.0,0.0,0.0,0.0,14 HARNER J
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,2,0,0,0,14 3.857,0.0,0.0,0.0,0.0,0.0,14
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
ENGL-605-600,5,1,0,0,0,6 3.833,0.0,0.0,0.0,0.0,0.0,6 MIZE B
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6 3.833,0.0,0.0,0.0,0.0,0.0,6
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
ENGL-621-600,5,2,0,0,0,7 3.714,1.0,0.0,0.0,0.0,0.0,8 PARRISH P
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,2,0,0,0,7 3.714,1.0,0.0,0.0,0.0,0.0,8
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,
ENGL-622-600,8,0,0,0,0,8 4.000,1.0,0.0,0.0,0.0,0.0,9 TAYLOR C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8 4.000,1.0,0.0,0.0,0.0,0.0,9
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,3,0,0,0,10 3.700,0.0,0.0,0.0,0.0,0.0,10
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-654-600,6,1,0,0,0,7 3.857,0.0,0.0,0.0,0.0,0.0,7 KALLENDORF C
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,1,0,0,0,7 3.857,0.0,0.0,0.0,0.0,0.0,7
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,
ENGL-671-600,6,0,0,0,0,6 4.000,3.0,0.0,0.0,0.0,0.0,9 SWEARINGEN C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6 4.000,3.0,0.0,0.0,0.0,0.0,9
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ENGL-676-600,5,4,0,0,0,9 3.556,1.0,0.0,0.0,0.0,0.0,10 MCWHIRTER D
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,4,0,0,0,9 3.556,1.0,0.0,0.0,0.0,0.0,10
,55.56%,44.44%,0.00%,0.00%,0.00%,,,,,,,
ENGL-678-600,6,5,0,0,0,11 3.546,0.0,0.0,0.0,0.0,0.0,11 JOHANSEN E
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,5,0,0,0,11 3.545,0.0,0.0,0.0,0.0,0.0,11
,54.55%,45.45%,0.00%,0.00%,0.00%,,,,,,,
ENGL-697-600,10,3,0,0,0,13 3.769,0.0,0.0,0.0,0.0,0.0,13 HANNAH J
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,10,3,0,0,0,13 3.769,0.0,0.0,0.0,0.0,0.0,13
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,0,1,0,0,13 3.846,0.0,0.0,0.0,0.0,0.0,13
,92.31%,0.00%,7.69%,0.00%,0.00%,,,,,,,
ANTH-651-600,4,1,0,0,0,5 3.800,1.0,0.0,0.0,0.0,0.0,6 GOEBEL F
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5 3.800,1.0,0.0,0.0,0.0,0.0,6
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-654-600,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6 SMITH C
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
ANTH-689-601,6,0,1,0,0,7 3.714,0.0,0.0,0.0,0.0,0.0,7 DICKSON D
,85.71%,0.00%,14.29%,0.00%,0.00%,,,,,,,
ANTH-689-603,6,0,0,0,0,6 4.000,0.0,0.0,0.0,0.0,0.0,6 ECKERT S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,0,1,0,0,13 3.846,0.0,0.0,0.0,0.0,0.0,13
,92.31%,0.00%,7.69%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,2,4,3 0,,0,9 2.889,0.0,0.0,0.0,1.0,0.0,10
,22.22%,44.44%,33.33%0.00%,,0.00%,,,,,,,
FILM-415-500,4,8,3 2,,0,17 2.824,0.0,0.0,0.0,0.0,0.0,17 OBERHELMAN S
,23.53%,47.06%,17.65%  11.76%,,0.00%,,,,,,,
COURSE TOTAL:,4,8,3 2,,0,17 2.824,0.0,0.0,0.0,0.0,0.0,17
,23.53%,47.06%,17.65%  11.76%,,0.00%,,,,,,,
LING-209-500,9,8,5 3,,0,25 2.920,1.0,0.0,0.0,0.0,0.0,26 MITCHELL J
,36.00%,32.00%,20.00%  12.00%,,0.00%,,,,,,,
LING-209-570,38,28,14 8,,4,92 2.956,0.0,0.0,0.0,2.0,0.0,94 KENDALL S
,41.30%,30.43%,15.22%8.70%,,4.35%,,,,,,,
COURSE TOTAL:,47,36,19 11,,4,117 2.949,1.0,0.0,0.0,2.0,0.0,120
,40.17%,30.77%,16.24%9.40%,,3.42%,,,,,,,
LING-307-500,21,7,0 0,,0,28 3.750,1.0,0.0,0.0,0.0,0.0,29 KENDALL S
,75.00%,25.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,21,7,0 0,,0,28 3.750,1.0,0.0,0.0,0.0,0.0,29
,75.00%,25.00%,0.00%0.00%,,0.00%,,,,,,,
