0,1,2,3,4,5,6,7,8,9,10,11,12
KINE-199-312,10,1,0 0,,0,11 3.909,0.0,6.0,0.0,2.0,0.0,19 WOOSLEY J
,90.91%,9.09%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-316,10,1,0 0,,0,11 3.909,0.0,11.0,0.0,0.0,0.0,22 WOOSLEY J
,90.91%,9.09%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-318,10,2,0 0,,0,12 3.833,0.0,10.0,0.0,0.0,0.0,22 WOOSLEY J
,83.33%,16.67%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-325,7,0,0 0,,0,7 4.000,1.0,23.0,2.0,0.0,0.0,33 WENZEL T
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-329,5,0,0 0,,0,5 4.000,0.0,24.0,2.0,0.0,0.0,31 LOCKLEAR A
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-330,5,0,0 0,,0,5 4.000,0.0,26.0,0.0,0.0,0.0,31 WENZEL T
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-331,4,0,0 1,,0,5 3.400,1.0,23.0,1.0,0.0,0.0,30 WENZEL T
,80.00%,0.00%,0.00%  20.00%,,0.00%,,,,,,,
KINE-199-339,10,0,0 0,,0,10 4.000,0.0,19.0,0.0,0.0,0.0,29 JESSUP G
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-344,5,0,0 0,,0,5 4.000,0.0,20.0,0.0,0.0,0.0,25 JESSUP G
KINE-199-349,5,0,0,00,,5 4.000,0.0,23.0,0.0,2.0,0.0,30 YANG J
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-350,7,0,0,00,,7 4.000,0.0,23.0,0.0,0.0,0.0,30 YANG J
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-351,4,1,0,00,,5 3.800,0.0,22.0,1.0,0.0,0.0,28 CAMPBELL A
,80.00%,20.00%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-352,4,2,0,00,,6 3.667,0.0,24.0,0.0,0.0,0.0,30 YANG J
,66.67%,33.33%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-353,7,0,0,00,,7 4.000,0.0,23.0,0.0,0.0,0.0,30 YANG J
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-354,9,0,0,00,,9 4.000,0.0,20.0,0.0,0.0,0.0,29 CAMPBELL A
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-357,10,0,0,00,,10 4.000,0.0,20.0,0.0,0.0,0.0,30 OLIVER B
,100.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-367,5,3,0,00,,8 3.625,0.0,20.0,1.0,2.0,0.0,31 WAITE L
,62.50%,37.50%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-368,6,1,0,00,,7 3.857,0.0,24.0,0.0,1.0,0.0,32 VENABLE L
,85.71%,14.29%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-381,4,2,1,00,,7 3.429,1.0,28.0,1.0,3.0,0.0,40 LEE C
,57.14%,28.57%,14.29%,0.00%0.00%,,,,,,,,
KINE-199-383,3,1,0,01,,5 3.000,0.0,29.0,1.0,3.0,0.0,38 LEE C
,60.00%,20.00%,0.00%,0.00%  20.00%,,,,,,,,
KINE-199-384,9,1,0,00,,10 3.900,0.0,27.0,2.0,1.0,0.0,40 LOWRIE C
,90.00%,10.00%,0.00%,0.00%0.00%,,,,,,,,
KINE-199-388,3,3,0,00,,6 3.500,0.0,29.0,1.0,2.0,0.0,38 WRIGHT M
KINE-199-389,7,1,0 0,,0,8 3.875,0.0,25.0,1.0,0.0,0.0,34 WRIGHT M
,87.50%,12.50%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-406,5,0,0 0,,0,5 4.000,0.0,15.0,0.0,2.0,0.0,22 WRIGHT M
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-408,7,0,1 0,,0,8 3.750,0.0,19.0,0.0,0.0,0.0,27 TYSON L
,87.50%,0.00%,12.50%0.00%,,0.00%,,,,,,,
KINE-199-413,6,0,0 0,,0,6 4.000,0.0,20.0,0.0,1.0,0.0,27 GRANT M
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-414,12,0,0 0,,0,12 4.000,0.0,16.0,1.0,0.0,0.0,29 TYSON L
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-418,8,0,0 0,,0,8 4.000,0.0,19.0,0.0,0.0,0.0,27 TYSON L
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-430,4,1,0 0,,0,5 3.800,0.0,19.0,0.0,0.0,0.0,24 AGNOR D
,80.00%,20.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-435,7,0,1 0,,0,8 3.750,0.0,8.0,0.0,0.0,0.0,16 MARKOWSKY V
,87.50%,0.00%,12.50%0.00%,,0.00%,,,,,,,
KINE-199-449,6,1,1 1,,0,9 3.333,0.0,12.0,1.0,0.0,0.0,22 MARKOWSKY V
,66.67%,11.11%,11.11%  11.11%,,0.00%,,,,,,,
KINE-199-451,5,0,0 0,,0,5 4.000,0.0,12.0,0.0,0.0,0.0,17 MARKOWSKY V
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-454,3,2,0 0,,0,5 3.600,0.0,14.0,2.0,0.0,0.0,21 MARKOWSKY V
,60.00%,40.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-455,6,0,0 0,,0,6 4.000,0.0,14.0,2.0,1.0,0.0,23 MARKOWSKY V
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-459,1,4,0 0,,0,5 3.200,1.0,17.0,2.0,4.0,0.0,29 CHAPMAN D
KINE-199-461,8,1,0,0,0,9 3.889,0.0,17.0,0.0,0.0,0.0,26 AARON R
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-463,4,1,0,0,0,5 3.800,1.0,20.0,1.0,1.0,0.0,28 EL-AYA F
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-466,13,1,0,0,1,15 3.667,0.0,12.0,0.0,1.0,0.0,28 EL-AYA F
,86.67%,6.67%,0.00%,0.00%,6.67%,,,,,,,
KINE-199-467,9,1,0,0,0,10 3.900,0.0,20.0,0.0,0.0,0.0,30 EL-AYA F
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-468,5,0,0,0,0,5 4.000,0.0,10.0,0.0,0.0,0.0,15 KIRKHAM E
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-471,9,0,0,0,0,9 4.000,0.0,17.0,1.0,3.0,0.0,30 CAMPBELL A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-472,12,0,0,0,0,12 4.000,0.0,18.0,0.0,0.0,0.0,30 CAMPBELL A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-477,11,0,0,0,0,11 4.000,0.0,12.0,0.0,0.0,0.0,23 AARON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-478,8,0,0,0,0,8 4.000,0.0,14.0,0.0,0.0,0.0,22 AARON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-479,13,0,0,0,0,13 4.000,0.0,7.0,0.0,0.0,0.0,20 AARON R
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-486,12,0,1,0,0,13 3.846,0.0,22.0,0.0,0.0,0.0,35 RYZA J
,92.31%,0.00%,7.69%,0.00%,0.00%,,,,,,,
KINE-199-487,9,2,0,0,0,11 3.818,0.0,24.0,0.0,1.0,0.0,36 RYZA J
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,
KINE-199-488,6,0,0,0,0,6 4.000,0.0,30.0,0.0,0.0,0.0,36 AARON R
EHRD-491-502,16,9,6,0,1,32 3.219,0.0,0.0,0.0,0.0,0.0,32 REED J
,50.00%,28.13%,18.75%,0.00%,3.13%,,,,,,,
COURSE TOTAL:,31,21,13,0,3,68 3.132,0.0,0.0,0.0,0.0,0.0,68
,45.59%,30.88%,19.12%,0.00%,4.41%,,,,,,,
EHRD-601-600,7,0,0,0,0,7 4.000,1.0,0.0,0.0,0.0,0.0,8 CALLAHAN J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7 4.000,1.0,0.0,0.0,0.0,0.0,8
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-603-600,7,1,0,0,0,8 3.875,0.0,0.0,0.0,0.0,0.0,8 DOOLEY L
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,
EHRD-603-700,7,3,0,0,0,10 3.700,0.0,0.0,0.0,0.0,0.0,10 DOOLEY L
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-603-723,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 EGAN T
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,21,4,0,0,0,25 3.840,0.0,0.0,0.0,0.0,0.0,25
,84.00%,16.00%,0.00%,0.00%,0.00%,,,,,,,
EHRD-612-600,8,13,0,0,0,21 3.381,0.0,0.0,0.0,0.0,0.0,21 MCLEAN G
,38.10%,61.90%,0.00%,0.00%,0.00%,,,,,,,
EHRD-612-723,5,3,0,0,0,8 3.625,0.0,0.0,0.0,0.0,0.0,8 CALLAHAN J
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,13,16,0,0,0,29 3.448,0.0,0.0,0.0,0.0,0.0,29
,44.83%,55.17%,0.00%,0.00%,0.00%,,,,,,,
EHRD-613-600,8,0,0,0,0,8 4.000,1.0,0.0,0.0,0.0,0.0,9 UPTON M
KINE-199-489,11,1,0 0,0,,12 3.917,0.0,23.0,0.0,1.0,0.0,36 RYZA J
,91.67%,8.33%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-491,10,1,0 0,0,,11 3.909,0.0,25.0,0.0,0.0,0.0,36 RYZA J
,90.91%,9.09%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-495,14,0,0 0,0,,14 4.000,0.0,20.0,0.0,1.0,0.0,35 RYZA J
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-517,6,0,0 0,0,,6 4.000,0.0,23.0,1.0,0.0,0.0,30 METZGER C
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-518,5,0,0 0,0,,5 4.000,0.0,22.0,1.0,1.0,0.0,29 BREKKEN K
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-519,6,0,0 0,0,,6 4.000,1.0,22.0,0.0,1.0,0.0,30 TYSON L
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-521,4,1,0 0,0,,5 3.800,1.0,23.0,0.0,1.0,0.0,30 WAITE L
,80.00%,20.00%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-524,5,0,0 1,0,,6 3.500,0.0,24.0,0.0,0.0,0.0,30 BREKKEN K
,83.33%,0.00%,0.00%  16.67%,0.00%,,,,,,,,
KINE-199-526,6,0,1 0,1,,8 3.250,1.0,18.0,1.0,2.0,0.0,30 WAITE L
,75.00%,0.00%,12.50%0.00%  12.50%,,,,,,,,,
KINE-199-528,9,0,0 0,0,,9 4.000,0.0,21.0,0.0,0.0,0.0,30 PARRIS D
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-529,8,0,0 0,0,,8 4.000,0.0,22.0,0.0,0.0,0.0,30 PARRIS D
,100.00%,0.00%,0.00%0.00%,0.00%,,,,,,,,
KINE-199-530,7,1,0 0,1,,9 3.444,0.0,18.0,1.0,1.0,0.0,29 BREKKEN K
,77.78%,11.11%,0.00%0.00%  11.11%,,,,,,,,,
KINE-199-531,5,0,0 0,2,,7 2.857,0.0,18.0,3.0,1.0,0.0,29 BREKKEN K
KINE-199-538,8,0,0 0,,0,8 4.000,012,,0.0,0.0,0.0,20 DEAN C
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-585,3,2,0 0,,0,5 3.600,09,,0.0,0.0,0.0,14 MUCKLEROY M
,60.00%,40.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-588,145,0,0 0,,0,145 4.000,00,,0.0,0.0,0.0,145 THOMAS F
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-199-596,307,0,0 0,,0,307 4.000,10,,0.0,1.0,2.0,311 GRANT M
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,1399,160,35 9,,15,1618 3.804,17  2358,,83.0,80.0,2.0,4158
,86.46%,9.89%,2.16%0.56%,,0.93%,,,,,,,
KINE-213-501,50,27,6 2,,1,86 3.430,00,,0.0,0.0,0.0,86 SANDLIN M
,58.14%,31.40%,6.98%2.33%,,1.16%,,,,,,,
KINE-213-502,16,22,14 7,,1,60 2.750,00,,0.0,0.0,0.0,60 WRIGHT D
,26.67%,36.67%,23.33%  11.67%,,1.67%,,,,,,,
COURSE TOTAL:,66,49,20 9,,2,146 3.151,00,,0.0,0.0,0.0,146
,45.21%,33.56%,13.70%6.16%,,1.37%,,,,,,,
KINE-214-599,8,5,2 1,,1,17 3.059,00,,0.0,1.0,0.0,18 MCNEILL E
,47.06%,29.41%,11.76%5.88%,,5.88%,,,,,,,
COURSE TOTAL:,8,5,2 1,,1,17 3.059,00,,0.0,1.0,0.0,18
,47.06%,29.41%,11.76%5.88%,,5.88%,,,,,,,
KINE-215-501,9,3,0 0,,0,12 3.750,00,,0.0,0.0,0.0,12 TERRAL M
,75.00%,25.00%,0.00%0.00%,,0.00%,,,,,,,
KINE-215-502,9,5,2 0,,0,16 3.438,00,,0.0,0.0,0.0,16 MUCKLEROY M
,56.25%,31.25%,12.50%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,31,9,2 0,,0,42 3.690,0.0,0.0,0.0,0.0,0.0,42
,73.81%,21.43%,4.76%0.00%,,0.00%,,,,,,,
KINE-240-501,3,4,4 2,,0,13 2.615,0.0,0.0,0.0,1.0,0.0,14 MILLER P
,23.08%,30.77%,30.77%  15.38%,,0.00%,,,,,,,
KINE-240-502,3,5,3 1,,0,12 2.833,0.0,0.0,0.0,0.0,0.0,12 MILLER P
,25.00%,41.67%,25.00%8.33%,,0.00%,,,,,,,
KINE-240-599,61,26,6 1,,1,95 3.526,0.0,0.0,0.0,0.0,0.0,95 STRATTON M
,64.21%,27.37%,6.32%1.05%,,1.05%,,,,,,,
COURSE TOTAL:,67,35,13 4,,1,120 3.358,0.0,0.0,0.0,1.0,0.0,121
,55.83%,29.17%,10.83%3.33%,,0.83%,,,,,,,
KINE-285-540,25,1,0 0,,1,27 3.815,0.0,0.0,0.0,0.0,0.0,27 SCHMITZ R
,92.59%,3.70%,0.00%0.00%,,3.70%,,,,,,,
KINE-285-547,11,0,0 0,,0,11 4.000,0.0,0.0,0.0,0.0,0.0,11 AGNOR D
,100.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,36,1,0 0,,1,38 3.868,0.0,0.0,0.0,0.0,0.0,38
,94.74%,2.63%,0.00%0.00%,,2.63%,,,,,,,
KINE-304-500,0,15,5 0,,0,20 2.750,0.0,0.0,0.0,0.0,0.0,20 LEUNES A
,0.00%,75.00%,25.00%0.00%,,0.00%,,,,,,,
KINE-304-599,15,140,67 9,,2,233 2.674,0.0,0.0,0.0,5.0,0.0,238 CUNNINGHAM G
,6.44%,60.09%,28.76%3.86%,,0.86%,,,,,,,
COURSE TOTAL:,15,155,72 9,,2,253 2.680,0.0,0.0,0.0,5.0,0.0,258
,5.93%,61.26%,28.46%3.56%,,0.79%,,,,,,,
KINE-306-500,9,10,5 3,,2,29 2.724,0.0,0.0,0.0,1.0,0.0,30 KIRKHAM E
COURSE TOTAL:,9,10,5 3,,2,29 2.724,0.0,0.0,0.0,1.0,0.0,30
,31.03%,34.48%,17.24%  10.34%,,6.90%,,,,,,,
KINE-307-501,20,4,1 0,,0,25 3.760,0.0,0.0,0.0,0.0,0.0,25 WAGNER S
,80.00%,16.00%,4.00%0.00%,,0.00%,,,,,,,
KINE-307-502,7,10,4 2,,0,23 2.956,0.0,0.0,0.0,0.0,0.0,23 GABBARD C
,30.43%,43.48%,17.39%8.70%,,0.00%,,,,,,,
KINE-307-503,5,7,7 1,,2,22 2.546,0.0,0.0,0.0,0.0,0.0,22 GABBARD C
,22.73%,31.82%,31.82%4.55%,,9.09%,,,,,,,
KINE-307-504,18,4,3 0,,0,25 3.600,0.0,0.0,0.0,0.0,0.0,25 SANDLIN M
,72.00%,16.00%,12.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,50,25,15 3,,2,95 3.242,0.0,0.0,0.0,0.0,0.0,95
,52.63%,26.32%,15.79%3.16%,,2.11%,,,,,,,
KINE-308-500,9,7,0 0,,0,16 3.562,0.0,0.0,0.0,0.0,0.0,16 MUCKLEROY M
,56.25%,43.75%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,9,7,0 0,,0,16 3.563,0.0,0.0,0.0,0.0,0.0,16
,56.25%,43.75%,0.00%0.00%,,0.00%,,,,,,,
KINE-311-500,11,5,1 0,,0,17 3.588,0.0,0.0,0.0,0.0,0.0,17 WAGNER S
,64.71%,29.41%,5.88%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,11,5,1 0,,0,17 3.588,0.0,0.0,0.0,0.0,0.0,17
,64.71%,29.41%,5.88%0.00%,,0.00%,,,,,,,
KINE-317-500,21,11,4 1,,0,37 3.405,0.0,0.0,0.0,0.0,0.0,37 TOMCHESSON M
,56.76%,29.73%,10.81%2.70%,,0.00%,,,,,,,
COURSE TOTAL:,21,11,4 1,,0,37 3.405,0.0,0.0,0.0,0.0,0.0,37
KINE-318-501,7,9,7,21,,26 2.731,0.0,0.0,0.0,5.0,0.0,31 KNIFFIN D
,26.92%,34.62%,26.92%,7.69%3.85%,,,,,,,,
KINE-318-502,17,38,24,83,,90 2.644,0.0,0.0,0.0,7.0,0.0,97 KNIFFIN D
,18.89%,42.22%,26.67%,8.89%3.33%,,,,,,,,
COURSE TOTAL:,24,47,31,10 4,,116 2.664,0.0,0.0,0.0,12.0,0.0,128
,20.69%,40.52%,26.72%,8.62%   3.45%,,,,,,,,
KINE-319-599,67,41,12,33,,126 3.318,0.0,0.0,0.0,6.0,0.0,132 SINGER J
,53.17%,32.54%,9.52%,2.38%2.38%,,,,,,,,
COURSE TOTAL:,67,41,12,3 3,,126 3.317,0.0,0.0,0.0,6.0,0.0,132
,53.17%,32.54%,9.52%,2.38%   2.38%,,,,,,,,
KINE-321-500,2,2,1,00,,5 3.200,0.0,0.0,0.0,0.0,0.0,5 COADY W
,40.00%,40.00%,20.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,2,2,1,0 0,,5 3.200,0.0,0.0,0.0,0.0,0.0,5
,40.00%,40.00%,20.00%,0.00%   0.00%,,,,,,,,
KINE-351-500,13,5,1,03,,22 3.136,0.0,0.0,0.0,1.0,0.0,23 THORNTON M
,59.09%,22.73%,4.55%,0.00%  13.64%,,,,,,,,
COURSE TOTAL:,13,5,1,0 3,,22 3.136,0.0,0.0,0.0,1.0,0.0,23
,59.09%,22.73%,4.55%,0.00%  13.64%,,,,,,,,
KINE-406-502,2,6,13,10,,22 2.409,0.0,0.0,0.0,1.0,0.0,23 BUCHANAN J
,9.09%,27.27%,59.09%,4.55%0.00%,,,,,,,,
KINE-406-503,5,14,9,30,,31 2.677,0.0,0.0,0.0,0.0,0.0,31 BUCHANAN J
,16.13%,45.16%,29.03%,9.68%0.00%,,,,,,,,
COURSE TOTAL:,7,20,22,4 0,,53 2.566,0.0,0.0,0.0,1.0,0.0,54
KINE-425-500,6,7,3,0,0,16 3.188,0.0,0.0,0.0,0.0,0.0,16 XIANG P
,37.50%,43.75%,18.75%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,7,3,0,0,16 3.188,0.0,0.0,0.0,0.0,0.0,16
,37.50%,43.75%,18.75%,0.00%,0.00%,,,,,,,
KINE-426-501,5,12,6,0,0,23 2.956,0.0,0.0,0.0,0.0,0.0,23 KIRKHAM E
,21.74%,52.17%,26.09%,0.00%,0.00%,,,,,,,
KINE-426-502,8,14,0,1,0,23 3.261,0.0,0.0,0.0,0.0,0.0,23 KIRKHAM E
,34.78%,60.87%,0.00%,4.35%,0.00%,,,,,,,
KINE-426-503,3,8,2,1,0,14 2.929,0.0,0.0,0.0,0.0,0.0,14 LAWLER J
,21.43%,57.14%,14.29%,7.14%,0.00%,,,,,,,
KINE-426-504,1,3,5,0,0,9 2.556,0.0,0.0,0.0,0.0,0.0,9 LAWLER J
,11.11%,33.33%,55.56%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,17,37,13,2,0,69 3.000,0.0,0.0,0.0,0.0,0.0,69
,24.64%,53.62%,18.84%,2.90%,0.00%,,,,,,,
KINE-427-501,15,19,15,0,0,49 3.000,0.0,0.0,0.0,0.0,0.0,49 RIECHMAN S
,30.61%,38.78%,30.61%,0.00%,0.00%,,,,,,,
KINE-427-502,30,7,1,0,0,38 3.763,0.0,0.0,0.0,0.0,0.0,38 MARTIN S
,78.95%,18.42%,2.63%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,45,26,16,0,0,87 3.333,0.0,0.0,0.0,0.0,0.0,87
,51.72%,29.89%,18.39%,0.00%,0.00%,,,,,,,
KINE-429-501,10,0,0,0,0,10 4.000,0.0,0.0,0.0,0.0,0.0,10 THELEN L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-429-502,17,0,0,0,0,17 4.000,0.0,0.0,0.0,0.0,0.0,17 THELEN L
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,27,0,0,0,0,27 4.000,0.0,0.0,0.0,0.0,0.0,27
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-433-501,3,13,7,0,0,23 2.826,0.0,0.0,0.0,0.0,0.0,23 BARNES W
,13.04%,56.52%,30.43%,0.00%,0.00%,,,,,,,
KINE-433-502,8,15,2,0,0,25 3.240,0.0,0.0,0.0,0.0,0.0,25 BARNES W
,32.00%,60.00%,8.00%,0.00%,0.00%,,,,,,,
KINE-433-503,11,12,2,0,0,25 3.360,0.0,0.0,0.0,0.0,0.0,25 BARNES W
,44.00%,48.00%,8.00%,0.00%,0.00%,,,,,,,
KINE-433-504,18,5,3,0,0,26 3.577,0.0,0.0,0.0,0.0,0.0,26 FLUCKEY J
,69.23%,19.23%,11.54%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,40,45,14,0,0,99 3.263,0.0,0.0,0.0,0.0,0.0,99
,40.40%,45.45%,14.14%,0.00%,0.00%,,,,,,,
KINE-439-900,7,12,6,0,0,25 3.040,0.0,0.0,0.0,0.0,0.0,25 MARTIN S
,28.00%,48.00%,24.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,12,6,0,0,25 3.040,0.0,0.0,0.0,0.0,0.0,25
,28.00%,48.00%,24.00%,0.00%,0.00%,,,,,,,
KINE-482-901,16,2,0,0,0,18 3.889,0.0,0.0,0.0,0.0,0.0,18 WRIGHT D
,88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,
KINE-482-902,13,2,0,0,0,15 3.867,0.0,0.0,0.0,0.0,0.0,15 WRIGHT D
,86.67%,13.33%,0.00%,0.00%,0.00%,,,,,,,
KINE-482-903,13,0,0,0,0,13 4.000,0.0,0.0,0.0,0.0,0.0,13 WRIGHT D
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-482-904,11,2,1,0,0,14 3.714,0.0,0.0,0.0,0.0,0.0,14 WRIGHT D
,78.57%,14.29%,7.14%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,53,6,1,0,0,60 3.867,0.0,0.0,0.0,0.0,0.0,60
,88.33%,10.00%,1.67%,0.00%,0.00%,,,,,,,
KINE-483-502,8,7,0,0,0,15 3.533,0.0,0.0,0.0,0.0,0.0,15 MARTIN S
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,7,0,0,0,15 3.533,0.0,0.0,0.0,0.0,0.0,15
,53.33%,46.67%,0.00%,0.00%,0.00%,,,,,,,
KINE-484-551,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5 GREEN J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5 4.000,0.0,0.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-485-539,0,5,0,0,0,5 3.000,0.0,0.0,0.0,0.0,0.0,5 KNIFFIN D
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,5,0,0,0,5 3.000,0.0,0.0,0.0,0.0,0.0,5
,0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-491-576,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7 FLUCKEY J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7 4.000,0.0,0.0,0.0,0.0,0.0,7
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-601-600,6,13,1,0,0,20 3.250,0.0,0.0,0.0,0.0,0.0,20 MASSETT M
,30.00%,65.00%,5.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,6,13,1,0,0,20 3.250,0.0,0.0,0.0,0.0,0.0,20
,30.00%,65.00%,5.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,5,5,0,0,22 3.318,0.0,0.0,0.0,0.0,0.0,22
,54.55%,22.73%,22.73%,0.00%,0.00%,,,,,,,
KINE-648-600,8,5,0,0,0,13 3.615,0.0,0.0,0.0,0.0,0.0,13 CROUSE S
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,8,5,0,0,0,13 3.615,0.0,0.0,0.0,0.0,0.0,13
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,
KINE-649-600,12,0,0,0,0,12 4.000,0.0,0.0,0.0,0.0,0.0,12 RIECHMAN S
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12 4.000,0.0,0.0,0.0,0.0,0.0,12
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
KINE-689-601,2,3,0,0,0,5 3.400,0.0,0.0,0.0,0.0,0.0,5 MASSETT M
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,2,3,0,0,0,5 3.400,0.0,0.0,0.0,0.0,0.0,5
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,
KNFB-315-500,12,9,0,0,0,21 3.571,0.0,0.0,0.0,0.0,0.0,21 XIANG P
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,12,9,0,0,0,21 3.571,0.0,0.0,0.0,0.0,0.0,21
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,
KNFB-322-500,16,7,1,0,0,24 3.625,0.0,0.0,0.0,0.0,0.0,24 WAGNER S
,66.67%,29.17%,4.17%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,16,7,1,0,0,24 3.625,0.0,0.0,0.0,0.0,0.0,24
