0,1,2,3,4,5,6,7,8,9,10,11,12
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-617,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,0.0,0 ILIFFE T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-618,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 WILKINS R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-619,0,0,0,0,0,0 0.000,0.0,10.0,0.0,0.0,0.0,10 MORRISON M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-621,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 LOPEZ R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-623,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 LIGHT J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-624,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MASSER M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-626,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 BRINKMEYER R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-627,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 SLACK R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-628,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 HURTADO CLAVIJO L
WFSC-691-629,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 DAVIS R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-630,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 GRANT W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-631,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 NEILL W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-632,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SILVY N
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-634,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 MATEOS M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-637,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 LACHER T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-638,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 PETERSON T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-639,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 PETERSON M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-640,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,0.0,0 ROOKER J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-643,0,0,0,0,0,0 0.000,0.0,7.0,0.0,0.0,0.0,7 WINEMILLER K
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-647,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ADAMS C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-649,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 MORA-ZACARIAS M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-650,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 PETERSON T
WFSC-691-653,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ILIFFE T
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-655,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 DAVIS R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-657,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 DRONEN N
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-658,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 FITZGERALD L
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-659,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 GATLIN III D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-660,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 GELWICK F
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-662,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SCHULZE A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-663,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MARSHALL C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-665,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MORRISON M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-666,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 LOPEZ R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-667,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 MASSER M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-673,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 SILVY N
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-674,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SLACK R
WFSC-691-675,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 WILKINS R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-680,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,6.0,6 DAVIS R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-681,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 ROOKER J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-683,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 LANDRY A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-691,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ALVARADO-BREMER J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-695,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 WUERSIG B
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
WFSC-691-697,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,5.0,5 LANDRY A
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,0,0,0,0,0,0 0.000,4.0,88.0,0.0,0.0,19.0,111
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-105-501,16,15,9 2,,1,43 3.000,0.0,0.0,0.0,0.0,0.0,43 CAPPS O
,37.21%,34.88%,20.93%4.65%,,2.33%,,,,,,,
AGEC-105-502,13,19,18 5,,2,57 2.632,0.0,0.0,0.0,0.0,0.0,57 CAPPS O
,22.81%,33.33%,31.58%8.77%,,3.51%,,,,,,,
AGEC-105-503,28,34,40 25,,12,139 2.295,1.0,0.0,0.0,6.0,0.0,146 CAPPS O
,20.14%,24.46%,28.78%  17.99%,,8.63%,,,,,,,
AGEC-105-504,14,3,1 1,,0,19 3.579,0.0,0.0,0.0,0.0,0.0,19 POWER G
,73.68%,15.79%,5.26%5.26%,,0.00%,,,,,,,
AGEC-105-505,14,5,5 4,,1,29 2.931,0.0,0.0,0.0,0.0,0.0,29 POWER G
,48.28%,17.24%,17.24%  13.79%,,3.45%,,,,,,,
AGEC-105-506,22,11,10 7,,2,52 2.846,0.0,0.0,0.0,2.0,0.0,54 POWER G
,42.31%,21.15%,19.23%  13.46%,,3.85%,,,,,,,
AGEC-105-507,0,1,0 0,,0,1 3.000,0.0,0.0,0.0,0.0,0.0,1 ISHDORJ A
,0.00%,100.00%,0.00%0.00%,,0.00%,,,,,,,
AGEC-105-508,1,2,0 0,,0,3 3.333,0.0,0.0,0.0,0.0,0.0,3 ISHDORJ A
,33.33%,66.67%,0.00%0.00%,,0.00%,,,,,,,
AGEC-105-509,5,4,5 3,,0,17 2.647,0.0,0.0,0.0,0.0,0.0,17 ISHDORJ A
,29.41%,23.53%,29.41%  17.65%,,0.00%,,,,,,,
COURSE TOTAL:,113,94,88 47,,18,360 2.658,1.0,0.0,0.0,8.0,0.0,369
,31.39%,26.11%,24.44%  13.06%,,5.00%,,,,,,,
AGEC-217-901,22,20,5 1,,1,49 3.245,0.0,0.0,0.0,0.0,0.0,49 MENZIES M
,44.90%,40.82%,10.20%2.04%,,2.04%,,,,,,,
AGEC-217-902,17,18,8 0,,0,43 3.209,0.0,0.0,0.0,2.0,0.0,45 MENZIES M
,39.53%,41.86%,18.60%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,58,52,16 2,,2,130 3.246,0.0,0.0,0.0,2.0,0.0,132
,44.62%,40.00%,12.31%1.54%,,1.54%,,,,,,,
AGEC-314-501,9,21,10 1,,0,41 2.927,0.0,0.0,0.0,1.0,0.0,42 HIGGINS L
,21.95%,51.22%,24.39%2.44%,,0.00%,,,,,,,
AGEC-314-502,3,13,14 5,,1,36 2.333,0.0,0.0,0.0,1.0,0.0,37 HIGGINS L
,8.33%,36.11%,38.89%  13.89%,,2.78%,,,,,,,
AGEC-314-503,4,10,2 0,,1,17 2.941,0.0,0.0,0.0,0.0,0.0,17 HIGGINS L
,23.53%,58.82%,11.76%0.00%,,5.88%,,,,,,,
AGEC-314-504,6,11,3 3,,2,25 2.640,0.0,0.0,0.0,0.0,0.0,25 HIGGINS L
,24.00%,44.00%,12.00%  12.00%,,8.00%,,,,,,,
COURSE TOTAL:,22,55,29 9,,4,119 2.689,0.0,0.0,0.0,2.0,0.0,121
,18.49%,46.22%,24.37%7.56%,,3.36%,,,,,,,
AGEC-315-501,11,11,7 3,,1,33 2.848,0.0,0.0,0.0,0.0,0.0,33 LITZENBERG K
,33.33%,33.33%,21.21%9.09%,,3.03%,,,,,,,
AGEC-315-502,21,8,6 0,,0,35 3.429,0.0,0.0,0.0,0.0,0.0,35 LITZENBERG K
,60.00%,22.86%,17.14%0.00%,,0.00%,,,,,,,
AGEC-315-503,10,8,7 1,,0,26 3.038,0.0,0.0,0.0,1.0,0.0,27 LITZENBERG K
,38.46%,30.77%,26.92%3.85%,,0.00%,,,,,,,
AGEC-315-504,13,17,5 3,,1,39 2.974,0.0,0.0,0.0,0.0,0.0,39 LITZENBERG K
,33.33%,43.59%,12.82%7.69%,,2.56%,,,,,,,
COURSE TOTAL:,55,44,25 7,,2,133 3.075,0.0,0.0,0.0,1.0,0.0,134
,41.35%,33.08%,18.80%5.26%,,1.50%,,,,,,,
AGEC-317-501,15,18,12 2,,0,47 2.979,0.0,0.0,0.0,1.0,0.0,48 BESSLER D
,31.91%,38.30%,25.53%4.26%,,0.00%,,,,,,,
COURSE TOTAL:,30,45,23 6,,1,105 2.924,0.0,0.0,0.0,2.0,0.0,107
,28.57%,42.86%,21.90%5.71%,,0.95%,,,,,,,
AGEC-325-501,4,10,11 4,,0,29 2.483,0.0,0.0,0.0,1.0,0.0,30 CONNER J
,13.79%,34.48%,37.93%  13.79%,,0.00%,,,,,,,
AGEC-325-502,2,9,6 2,,0,19 2.579,0.0,0.0,0.0,2.0,0.0,21 CONNER J
,10.53%,47.37%,31.58%  10.53%,,0.00%,,,,,,,
COURSE TOTAL:,6,19,17 6,,0,48 2.521,0.0,0.0,0.0,3.0,0.0,51
,12.50%,39.58%,35.42%  12.50%,,0.00%,,,,,,,
AGEC-330-501,11,7,7 0,,1,26 3.038,0.0,0.0,0.0,2.0,0.0,28 DEATON B
,42.31%,26.92%,26.92%0.00%,,3.85%,,,,,,,
AGEC-330-502,8,4,7 0,,0,19 3.053,0.0,0.0,0.0,3.0,0.0,22 DEATON B
,42.11%,21.05%,36.84%0.00%,,0.00%,,,,,,,
AGEC-330-503,7,11,11 1,,0,30 2.800,0.0,0.0,0.0,0.0,0.0,30 DEATON B
,23.33%,36.67%,36.67%3.33%,,0.00%,,,,,,,
AGEC-330-504,5,5,6 2,,1,19 2.579,0.0,0.0,0.0,0.0,0.0,19 DEATON B
,26.32%,26.32%,31.58%  10.53%,,5.26%,,,,,,,
COURSE TOTAL:,31,27,31 3,,2,94 2.872,0.0,0.0,0.0,5.0,0.0,99
,32.98%,28.72%,32.98%3.19%,,2.13%,,,,,,,
AGEC-340-501,35,13,1 1,,0,50 3.640,0.0,0.0,0.0,0.0,0.0,50 SIEBERT J
,70.00%,26.00%,2.00%2.00%,,0.00%,,,,,,,
AGEC-340-502,20,9,1 0,,0,30 3.633,0.0,0.0,0.0,0.0,0.0,30 SIEBERT J
,66.67%,30.00%,3.33%0.00%,,0.00%,,,,,,,
AGEC-340-503,39,16,1 0,,0,56 3.679,0.0,0.0,0.0,0.0,0.0,56 SIEBERT J
,69.64%,28.57%,1.79%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,109,44,6 3,0,,162 3.599,0.0,0.0,0.0,1.0,0.0,163
,67.28%,27.16%,3.70%1.85%,0.00%,,,,,,,,
AGEC-344-501,11,19,4 1,1,,36 3.056,0.0,0.0,0.0,0.0,0.0,36 BOADU F
,30.56%,52.78%,11.11%2.78%,2.78%,,,,,,,,
AGEC-344-502,4,6,4 2,2,,18 2.444,0.0,0.0,0.0,1.0,0.0,19 BOADU F
,22.22%,33.33%,22.22%  11.11%  11.11%,,,,,,,,,
COURSE TOTAL:,15,25,8 3,3,,54 2.852,0.0,0.0,0.0,1.0,0.0,55
,27.78%,46.30%,14.81%5.56%,5.56%,,,,,,,,
AGEC-350-501,13,20,7 2,0,,42 3.048,0.0,0.0,0.0,0.0,0.0,42 SHAW W
,30.95%,47.62%,16.67%4.76%,0.00%,,,,,,,,
AGEC-350-502,6,11,1 0,0,,18 3.278,0.0,0.0,0.0,0.0,0.0,18 SHAW W
,33.33%,61.11%,5.56%0.00%,0.00%,,,,,,,,
COURSE TOTAL:,19,31,8 2,0,,60 3.117,0.0,0.0,0.0,0.0,0.0,60
,31.67%,51.67%,13.33%3.33%,0.00%,,,,,,,,
AGEC-414-500,14,31,2 0,0,,47 3.255,0.0,0.0,0.0,0.0,0.0,47 VEDENOV D
,29.79%,65.96%,4.26%0.00%,0.00%,,,,,,,,
AGEC-422-501,17,15,18 1,3,,54 2.778,0.0,0.0,0.0,0.0,0.0,54 NEWBURN D
,31.48%,27.78%,33.33%1.85%,5.56%,,,,,,,,
AGEC-422-502,4,5,8 0,1,,18 2.611,0.0,0.0,0.0,3.0,0.0,21 NEWBURN D
,22.22%,27.78%,44.44%0.00%,5.56%,,,,,,,,
COURSE TOTAL:,21,20,26 1,4,,119 2.736,0.0,0.0,0.0,3.0,0.0,75
,29.17%,27.78%,36.11%1.39%,5.56%,,,,,,,,
AGEC-425-500,10,0,0 0,0,,10 4.000,1.0,0.0,0.0,0.0,0.0,11 RISTER M
AGEC-429-901,14,39,35 4,,1,93 2.656,0.0,0.0,0.0,4.0,0.0,97 WILLIAMS G
,15.05%,41.94%,37.63%4.30%,,1.08%,,,,,,,
AGEC-429-902,1,3,5 1,,0,10 2.400,0.0,0.0,0.0,2.0,0.0,12 WILLIAMS G
,10.00%,30.00%,50.00%  10.00%,,0.00%,,,,,,,
COURSE TOTAL:,15,42,40 5,,1,113 2.631,0.0,0.0,0.0,6.0,0.0,109
,14.56%,40.78%,38.83%4.85%,,0.97%,,,,,,,
AGEC-430-500,19,51,8 1,,0,79 3.114,0.0,0.0,0.0,1.0,0.0,80 PENSON J
,24.05%,64.56%,10.13%1.27%,,0.00%,,,,,,,
AGEC-431-900,7,25,15 1,,0,48 2.792,0.0,0.0,0.0,0.0,0.0,48 VEDENOV D
,14.58%,52.08%,31.25%2.08%,,0.00%,,,,,,,
AGEC-432-501,10,25,12 2,,1,50 2.820,0.0,0.0,0.0,0.0,0.0,50 LEATHAM D
,20.00%,50.00%,24.00%4.00%,,2.00%,,,,,,,
AGEC-440-500,23,13,7 0,,0,43 3.372,0.0,0.0,0.0,0.0,0.0,43 NG D
,53.49%,30.23%,16.28%0.00%,,0.00%,,,,,,,
AGEC-448-500,23,17,12 5,,0,57 3.018,0.0,0.0,0.0,1.0,0.0,58 WOODARD J
,40.35%,29.82%,21.05%8.77%,,0.00%,,,,,,,
AGEC-481-500,94,15,2 1,,0,112 3.804,0.0,0.0,0.0,0.0,0.0,112 SIEBERT J
,83.93%,13.39%,1.79%0.89%,,0.00%,,,,,,,
AGEC-484-576,0,0,0 0,,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 LITZENBERG K
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
AGEC-484-588,0,0,0 0,,0,0 0.000,0.0,5.0,0.0,0.0,0.0,5 RICHARDSON J
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
COURSE TOTAL:,0,0,0 0,,0,389 0.000,0.0,6.0,0.0,0.0,0.0,6
,0.00%,0.00%,0.00%0.00%,,0.00%,,,,,,,
AGEC-485-526,1,0,0,0,0,1 4.000,0.0,0.0,0.0,0.0,0.0,1 LITZENBERG K
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-485-531,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 MJELDE J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-485-588,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 RICHARDSON J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,4,0,0,0,0,4 4.000,0.0,1.0,0.0,0.0,0.0,5
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-489-501,17,32,9,2,1,61 3.016,0.0,0.0,0.0,0.0,0.0,61 NELSON A
,27.87%,52.46%,14.75%,3.28%,1.64%,,,,,,,
AGEC-489-502,1,1,0,0,0,2 3.500,0.0,0.0,0.0,0.0,0.0,2 NELSON A
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-489-503,10,6,1,0,0,17 3.529,0.0,0.0,0.0,0.0,0.0,17 HIGGINS L
,58.82%,35.29%,5.88%,0.00%,0.00%,,,,,,,
AGEC-489-504,7,43,10,0,0,60 2.950,0.0,0.0,0.0,0.0,0.0,60 PENSON J
,11.67%,71.67%,16.67%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,35,82,20,2,1,140 3.057,0.0,0.0,0.0,0.0,0.0,140
,25.00%,58.57%,14.29%,1.43%,0.71%,,,,,,,
AGEC-601-600,26,3,0,0,0,29 3.897,0.0,0.0,0.0,0.0,0.0,29 POWER G
,89.66%,10.34%,0.00%,0.00%,0.00%,,,,,,,
AGEC-603-600,25,24,0,0,0,49 3.510,0.0,1.0,0.0,0.0,0.0,50 NEWBURN D
,51.02%,48.98%,0.00%,0.00%,0.00%,,,,,,,
AGEC-604-600,12,8,0,0,0,20 3.600,0.0,0.0,0.0,0.0,0.0,20 MJELDE J
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,
AGSC-405-500,8,6,3,0,0,17 3.294,0.0,0.0,0.0,0.0,0.0,17 RAYFIELD J
,47.06%,35.29%,17.65%,0.00%,0.00%,,,,,,,
AGSC-425-501,11,2,1,0,0,14 3.714,0.0,0.0,0.0,0.0,0.0,14 HARLIN J
,78.57%,14.29%,7.14%,0.00%,0.00%,,,,,,,
AGSC-425-502,11,2,0,0,0,13 3.846,0.0,0.0,0.0,0.0,0.0,13 RAYFIELD J
,84.62%,15.38%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,22,4,1,0,0,134 3.778,0.0,0.0,0.0,0.0,0.0,27
,81.48%,14.81%,3.70%,0.00%,0.00%,,,,,,,
AGSC-436-501,11,0,1,0,0,12 3.833,1.0,0.0,0.0,0.0,0.0,13 HARLIN J
,91.67%,0.00%,8.33%,0.00%,0.00%,,,,,,,
AGSC-436-502,13,0,0,0,0,13 4.000,0.0,0.0,0.0,0.0,0.0,13 RAYFIELD J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,24,0,1,0,0,25 3.920,1.0,0.0,0.0,0.0,0.0,26
,96.00%,0.00%,4.00%,0.00%,0.00%,,,,,,,
AGSC-481-501,10,3,0,0,0,13 3.769,1.0,0.0,0.0,0.0,0.0,14 HARLIN J
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,
AGSC-481-502,11,1,0,0,0,12 3.917,0.0,0.0,0.0,0.0,0.0,12 BRIERS G
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,21,4,0,0,0,25 3.840,1.0,0.0,0.0,0.0,0.0,26
,84.00%,16.00%,0.00%,0.00%,0.00%,,,,,,,
AGSC-484-525,22,2,1,0,0,25 3.840,1.0,0.0,0.0,0.0,0.0,26 HARLIN J
,88.00%,8.00%,4.00%,0.00%,0.00%,,,,,,,
ALEC-601-600,5,1,0,0,0,6 3.833,1.0,0.0,0.0,0.0,0.0,7 MURPHY T
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,
AGEC-606-600,4,3,1,00,,8 3.375,0.0,0.0,0.0,0.0,0.0,8 GRIFFIN R
,50.00%,37.50%,12.50%,0.00%0.00%,,,,,,,,
AGEC-607-600,18,10,0,00,,28 3.643,0.0,1.0,0.0,0.0,0.0,29 BESSLER D
,64.29%,35.71%,0.00%,0.00%0.00%,,,,,,,,
AGEC-622-600,20,16,12,00,,48 3.167,2.0,1.0,0.0,0.0,0.0,51 RICHARDSON J
,41.67%,33.33%,25.00%,0.00%0.00%,,,,,,,,
AGEC-625-600,13,11,0,00,,24 3.542,0.0,0.0,0.0,0.0,0.0,24 JONES E
,54.17%,45.83%,0.00%,0.00%0.00%,,,,,,,,
AGEC-635-600,1,3,3,01,,8 2.375,1.0,0.0,0.0,1.0,0.0,10 DUNN R
,12.50%,37.50%,37.50%,0.00%  12.50%,,,,,,,,
AGEC-661-600,12,10,2,00,,24 3.417,1.0,0.0,0.0,0.0,0.0,25 WU X
,50.00%,41.67%,8.33%,0.00%0.00%,,,,,,,,
AGEC-671-600,2,2,0,00,,4 3.500,0.0,0.0,0.0,0.0,0.0,4 NG D
,50.00%,50.00%,0.00%,0.00%0.00%,,,,,,,,
AGEC-672-600,11,4,0,00,,15 3.733,1.0,0.0,0.0,0.0,0.0,16 LOVE H
,73.33%,26.67%,0.00%,0.00%0.00%,,,,,,,,
AGEC-677-600,3,3,0,01,,7 3.000,0.0,0.0,0.0,0.0,0.0,7 GRIFFIN R
,42.86%,42.86%,0.00%,0.00%  14.29%,,,,,,,,
AGEC-684-617,0,0,0,00,,0 0.000,0.0,1.0,0.0,0.0,0.0,1 JONES E
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
AGEC-684-685,0,0,0,00,,0 0.000,0.0,1.0,0.0,0.0,0.0,1 ANDERSON D
,0.00%,0.00%,0.00%,0.00%0.00%,,,,,,,,
COURSE TOTAL:,0,0,0,0 0,,269 0.000,0.0,2.0,0.0,0.0,0.0,2
,0.00%,0.00%,0.00%,0.00%   0.00%,,,,,,,,
AGEC-685-629,2,0,0,0,0,2 4.000,0.0,0.0,0.0,0.0,0.0,2 MCCARL B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-685-638,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 RICHARDSON J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-685-648,0,0,0,0,0,0 0.000,0.0,5.0,0.0,0.0,0.0,5 ABEYGUNAWARDENA P
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
COURSE TOTAL:,3,0,0,0,0,3 4.000,1.0,5.0,0.0,0.0,0.0,9
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-689-600,4,0,0,0,0,4 4.000,0.0,0.0,0.0,0.0,0.0,4 PENSON J
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-601,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 PARK J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-602,0,0,0,0,0,0 0.000,0.0,7.0,0.0,0.0,0.0,7 BESSLER D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-605,0,0,0,0,0,0 0.000,0.0,4.0,0.0,0.0,0.0,4 CAPPS O
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-611,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 NEWBURN D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-614,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 GRIFFIN R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-618,0,0,0,0,0,0 0.000,1.0,0.0,0.0,0.0,0.0,1 SHAW W
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-623,0,0,0,0,0,0 0.000,0.0,0.0,0.0,0.0,1.0,1 LACEWELL R
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-627,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 LOVE H
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-628,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 WU X
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-629,0,0,0,0,0,0 0.000,0.0,10.0,1.0,0.0,0.0,11 MCCARL B
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-631,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 MJELDE J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-635,0,0,0,0,0,0 0.000,0.0,3.0,0.0,0.0,0.0,3 VEDENOV D
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-636,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 PALMA M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-638,0,0,0,0,0,0 0.000,9.0,1.0,0.0,0.0,0.0,10 RICHARDSON J
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-639,0,0,0,0,0,0 0.000,2.0,0.0,0.0,0.0,0.0,2 RISTER M
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-640,0,0,0,0,0,0 0.000,0.0,2.0,0.0,0.0,0.0,2 ROSSON C
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-641,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 SALIN V
,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,
AGEC-691-644,0,0,0,0,0,0 0.000,0.0,1.0,0.0,0.0,0.0,1 DUNN R
